"Time","Voltage"
"15.87430000024609","5.425162"
"15.87432500024609","5.426688"
"15.87435000024609","5.428214"
"15.874375000246092","5.42974"
"15.874400000246093","5.431266"
"15.874425000246093","5.432792"
"15.874450000246094","5.434318"
"15.874475000246095","5.435844"
"15.874500000246096","5.43737"
"15.874525000246097","5.438896"
"15.874550000246098","5.438896"
"15.874575000246098","5.440423"
"15.8746000002461","5.441948"
"15.8746250002461","5.443474"
"15.8746500002461","5.445"
"15.874675000246102","5.446527"
"15.874700000246103","5.448053"
"15.874725000246103","5.449579"
"15.874750000246104","5.451105"
"15.874775000246105","5.452631"
"15.874800000246106","5.454157"
"15.874825000246107","5.454157"
"15.874850000246107","5.455683"
"15.874875000246108","5.457209"
"15.87490000024611","5.458735"
"15.87492500024611","5.460261"
"15.87495000024611","5.460261"
"15.874975000246112","5.461787"
"15.875000000246112","5.463314"
"15.875025000246113","5.464839"
"15.875050000246114","5.466365"
"15.875075000246115","5.467891"
"15.875100000246116","5.469418"
"15.875125000246117","5.470944"
"15.875150000246117","5.470944"
"15.875175000246118","5.47247"
"15.875200000246119","5.473996"
"15.87522500024612","5.475522"
"15.87525000024612","5.477048"
"15.875275000246122","5.477048"
"15.875300000246122","5.478574"
"15.875325000246123","5.4801"
"15.875350000246124","5.481626"
"15.875375000246125","5.483152"
"15.875400000246126","5.484678"
"15.875425000246127","5.486205"
"15.875450000246127","5.487731"
"15.875475000246128","5.489256"
"15.875500000246129","5.490782"
"15.87552500024613","5.492309"
"15.87555000024613","5.493835"
"15.875575000246132","5.495361"
"15.875600000246132","5.496887"
"15.875625000246133","5.498413"
"15.875650000246134","5.501465"
"15.875675000246135","5.502991"
"15.875700000246136","5.504517"
"15.875725000246137","5.507569"
"15.875750000246137","5.509095"
"15.875775000246138","5.512147"
"15.875800000246139","5.513673"
"15.87582500024614","5.516726"
"15.87585000024614","5.518252"
"15.875875000246142","5.519778"
"15.875900000246142","5.52283"
"15.875925000246143","5.524356"
"15.875950000246144","5.527408"
"15.875975000246145","5.528934"
"15.876000000246146","5.531986"
"15.876025000246146","5.533512"
"15.876050000246147","5.535038"
"15.876075000246148","5.538091"
"15.876100000246149","5.539617"
"15.87612500024615","5.541142"
"15.87615000024615","5.542669"
"15.876175000246151","5.545721"
"15.876200000246152","5.547247"
"15.876225000246153","5.548773"
"15.876250000246154","5.551825"
"15.876275000246155","5.553351"
"15.876300000246156","5.556403"
"15.876325000246156","5.55793"
"15.876350000246157","5.560982"
"15.876375000246158","5.562508"
"15.876400000246159","5.565559"
"15.87642500024616","5.567086"
"15.87645000024616","5.570138"
"15.876475000246161","5.571664"
"15.876500000246162","5.574716"
"15.876525000246163","5.576242"
"15.876550000246164","5.579294"
"15.876575000246165","5.58082"
"15.876600000246166","5.583873"
"15.876625000246166","5.586925"
"15.876650000246167","5.58845"
"15.876675000246168","5.591503"
"15.876700000246169","5.593029"
"15.87672500024617","5.596081"
"15.87675000024617","5.597607"
"15.876775000246171","5.600659"
"15.876800000246172","5.603711"
"15.876825000246173","5.605237"
"15.876850000246174","5.60829"
"15.876875000246175","5.611341"
"15.876900000246176","5.612867"
"15.876925000246176","5.61592"
"15.876950000246177","5.617446"
"15.876975000246178","5.620498"
"15.877000000246179","5.622025"
"15.87702500024618","5.625076"
"15.87705000024618","5.628128"
"15.877075000246181","5.629654"
"15.877100000246182","5.632707"
"15.877125000246183","5.635758"
"15.877150000246184","5.637285"
"15.877175000246185","5.640337"
"15.877200000246185","5.643389"
"15.877225000246186","5.646441"
"15.877250000246187","5.647967"
"15.877275000246188","5.651019"
"15.877300000246189","5.654072"
"15.87732500024619","5.655598"
"15.87735000024619","5.658649"
"15.877375000246191","5.661702"
"15.877400000246192","5.664754"
"15.877425000246193","5.667806"
"15.877450000246194","5.669332"
"15.877475000246195","5.672384"
"15.877500000246195","5.675436"
"15.877525000246196","5.678489"
"15.877550000246197","5.680015"
"15.877575000246198","5.683067"
"15.877600000246199","5.686119"
"15.8776250002462","5.687645"
"15.8776500002462","5.690697"
"15.877675000246201","5.693749"
"15.877700000246202","5.696801"
"15.877725000246203","5.698328"
"15.877750000246204","5.701379"
"15.877775000246205","5.704432"
"15.877800000246205","5.707484"
"15.877825000246206","5.710536"
"15.877850000246207","5.713588"
"15.877875000246208","5.715114"
"15.877900000246209","5.718166"
"15.87792500024621","5.721219"
"15.87795000024621","5.72427"
"15.877975000246211","5.725796"
"15.878000000246212","5.728849"
"15.878025000246213","5.731901"
"15.878050000246214","5.734953"
"15.878075000246215","5.738005"
"15.878100000246215","5.741057"
"15.878125000246216","5.74411"
"15.878150000246217","5.747161"
"15.878175000246218","5.750214"
"15.878200000246219","5.753266"
"15.87822500024622","5.756318"
"15.87825000024622","5.75937"
"15.878275000246221","5.762422"
"15.878300000246222","5.765474"
"15.878325000246223","5.768527"
"15.878350000246224","5.770052"
"15.878375000246225","5.773104"
"15.878400000246225","5.776157"
"15.878425000246226","5.779209"
"15.878450000246227","5.782261"
"15.878475000246228","5.785313"
"15.878500000246229","5.788365"
"15.87852500024623","5.791418"
"15.87855000024623","5.794469"
"15.878575000246231","5.795995"
"15.878600000246232","5.799048"
"15.878625000246233","5.8021"
"15.878650000246234","5.805152"
"15.878675000246234","5.808204"
"15.878700000246235","5.80973"
"15.878725000246236","5.812782"
"15.878750000246237","5.815835"
"15.878775000246238","5.818886"
"15.878800000246239","5.821939"
"15.87882500024624","5.823465"
"15.87885000024624","5.826517"
"15.878875000246241","5.829569"
"15.878900000246242","5.832621"
"15.878925000246243","5.835673"
"15.878950000246244","5.838726"
"15.878975000246244","5.840251"
"15.879000000246245","5.843304"
"15.879025000246246","5.846356"
"15.879050000246247","5.849408"
"15.879075000246248","5.850934"
"15.879100000246249","5.853986"
"15.87912500024625","5.857038"
"15.87915000024625","5.86009"
"15.879175000246251","5.863142"
"15.879200000246252","5.866195"
"15.879225000246253","5.869246"
"15.879250000246254","5.872299"
"15.879275000246254","5.875351"
"15.879300000246255","5.876877"
"15.879325000246256","5.879929"
"15.879350000246257","5.882981"
"15.879375000246258","5.886033"
"15.879400000246259","5.889086"
"15.87942500024626","5.892138"
"15.87945000024626","5.89519"
"15.879475000246261","5.898242"
"15.879500000246262","5.901294"
"15.879525000246263","5.904346"
"15.879550000246264","5.907398"
"15.879575000246264","5.91045"
"15.879600000246265","5.913503"
"15.879625000246266","5.916554"
"15.879650000246267","5.919607"
"15.879675000246268","5.921133"
"15.879700000246268","5.924185"
"15.87972500024627","5.927238"
"15.87975000024627","5.930289"
"15.879775000246271","5.933341"
"15.879800000246272","5.936394"
"15.879825000246273","5.939445"
"15.879850000246273","5.940971"
"15.879875000246274","5.944024"
"15.879900000246275","5.947076"
"15.879925000246276","5.950128"
"15.879950000246277","5.951654"
"15.879975000246278","5.954706"
"15.880000000246278","5.957758"
"15.88002500024628","5.960811"
"15.88005000024628","5.963862"
"15.880075000246281","5.966915"
"15.880100000246282","5.968441"
"15.880125000246283","5.971493"
"15.880150000246283","5.974545"
"15.880175000246284","5.977597"
"15.880200000246285","5.980649"
"15.880225000246286","5.983702"
"15.880250000246287","5.985228"
"15.880275000246288","5.98828"
"15.880300000246288","5.991332"
"15.88032500024629","5.994384"
"15.88035000024629","5.99591"
"15.880375000246291","5.998962"
"15.880400000246292","6.002014"
"15.880425000246293","6.005066"
"15.880450000246293","6.006593"
"15.880475000246294","6.009645"
"15.880500000246295","6.012697"
"15.880525000246296","6.015749"
"15.880550000246297","6.017275"
"15.880575000246298","6.020327"
"15.880600000246298","6.023379"
"15.8806250002463","6.024905"
"15.8806500002463","6.027957"
"15.8806750002463","6.03101"
"15.880700000246302","6.032536"
"15.880725000246303","6.035588"
"15.880750000246303","6.03864"
"15.880775000246304","6.041692"
"15.880800000246305","6.044744"
"15.880825000246306","6.047796"
"15.880850000246307","6.049323"
"15.880875000246307","6.052374"
"15.880900000246308","6.055427"
"15.88092500024631","6.058479"
"15.88095000024631","6.061531"
"15.88097500024631","6.064583"
"15.881000000246312","6.067635"
"15.881025000246312","6.070687"
"15.881050000246313","6.072214"
"15.881075000246314","6.075265"
"15.881100000246315","6.078317"
"15.881125000246316","6.08137"
"15.881150000246317","6.084422"
"15.881175000246317","6.087474"
"15.881200000246318","6.089"
"15.88122500024632","6.092052"
"15.88125000024632","6.095105"
"15.88127500024632","6.098156"
"15.881300000246322","6.101208"
"15.881325000246322","6.104261"
"15.881350000246323","6.107313"
"15.881375000246324","6.110365"
"15.881400000246325","6.113417"
"15.881425000246326","6.116469"
"15.881450000246327","6.119522"
"15.881475000246327","6.122573"
"15.881500000246328","6.125626"
"15.881525000246329","6.128678"
"15.88155000024633","6.13173"
"15.88157500024633","6.134782"
"15.881600000246332","6.136308"
"15.881625000246332","6.13936"
"15.881650000246333","6.142412"
"15.881675000246334","6.145464"
"15.881700000246335","6.148517"
"15.881725000246336","6.151569"
"15.881750000246337","6.154621"
"15.881775000246337","6.157673"
"15.881800000246338","6.160725"
"15.881825000246339","6.162251"
"15.88185000024634","6.165303"
"15.88187500024634","6.168355"
"15.881900000246342","6.171408"
"15.881925000246342","6.172934"
"15.881950000246343","6.175986"
"15.881975000246344","6.179038"
"15.882000000246345","6.18209"
"15.882025000246346","6.183616"
"15.882050000246346","6.186668"
"15.882075000246347","6.18972"
"15.882100000246348","6.191247"
"15.882125000246349","6.194299"
"15.88215000024635","6.197351"
"15.88217500024635","6.198877"
"15.882200000246351","6.201929"
"15.882225000246352","6.204981"
"15.882250000246353","6.206507"
"15.882275000246354","6.209559"
"15.882300000246355","6.212611"
"15.882325000246356","6.214137"
"15.882350000246356","6.21719"
"15.882375000246357","6.220242"
"15.882400000246358","6.221767"
"15.882425000246359","6.22482"
"15.88245000024636","6.227872"
"15.88247500024636","6.229398"
"15.882500000246361","6.23245"
"15.882525000246362","6.233976"
"15.882550000246363","6.237028"
"15.882575000246364","6.240081"
"15.882600000246365","6.241607"
"15.882625000246366","6.244658"
"15.882650000246366","6.247711"
"15.882675000246367","6.249237"
"15.882700000246368","6.252289"
"15.882725000246369","6.255342"
"15.88275000024637","6.256867"
"15.88277500024637","6.259919"
"15.882800000246371","6.262971"
"15.882825000246372","6.266024"
"15.882850000246373","6.269075"
"15.882875000246374","6.270602"
"15.882900000246375","6.273654"
"15.882925000246376","6.276706"
"15.882950000246376","6.278232"
"15.882975000246377","6.281284"
"15.883000000246378","6.284336"
"15.883025000246379","6.285862"
"15.88305000024638","6.288915"
"15.88307500024638","6.290441"
"15.883100000246381","6.293493"
"15.883125000246382","6.295019"
"15.883150000246383","6.296545"
"15.883175000246384","6.299597"
"15.883200000246385","6.301123"
"15.883225000246386","6.304175"
"15.883250000246386","6.305701"
"15.883275000246387","6.307227"
"15.883300000246388","6.310279"
"15.883325000246389","6.311806"
"15.88335000024639","6.314857"
"15.88337500024639","6.316384"
"15.883400000246391","6.31791"
"15.883425000246392","6.320962"
"15.883450000246393","6.322488"
"15.883475000246394","6.324014"
"15.883500000246395","6.327066"
"15.883525000246395","6.328592"
"15.883550000246396","6.330118"
"15.883575000246397","6.33317"
"15.883600000246398","6.334696"
"15.883625000246399","6.336223"
"15.8836500002464","6.339275"
"15.8836750002464","6.340801"
"15.883700000246401","6.342327"
"15.883725000246402","6.343853"
"15.883750000246403","6.346905"
"15.883775000246404","6.348431"
"15.883800000246405","6.349957"
"15.883825000246405","6.351483"
"15.883850000246406","6.353009"
"15.883875000246407","6.356061"
"15.883900000246408","6.357587"
"15.883925000246409","6.359114"
"15.88395000024641","6.36064"
"15.88397500024641","6.363692"
"15.884000000246411","6.365218"
"15.884025000246412","6.366744"
"15.884050000246413","6.369796"
"15.884075000246414","6.371322"
"15.884100000246415","6.372848"
"15.884125000246415","6.3759"
"15.884150000246416","6.377427"
"15.884175000246417","6.380478"
"15.884200000246418","6.382004"
"15.884225000246419","6.383531"
"15.88425000024642","6.385057"
"15.88427500024642","6.388109"
"15.884300000246421","6.389635"
"15.884325000246422","6.391161"
"15.884350000246423","6.392687"
"15.884375000246424","6.394213"
"15.884400000246425","6.395739"
"15.884425000246425","6.398791"
"15.884450000246426","6.400318"
"15.884475000246427","6.401844"
"15.884500000246428","6.403369"
"15.884525000246429","6.406421"
"15.88455000024643","6.407948"
"15.88457500024643","6.409474"
"15.884600000246431","6.411"
"15.884625000246432","6.412526"
"15.884650000246433","6.414052"
"15.884675000246434","6.415578"
"15.884700000246434","6.417104"
"15.884725000246435","6.420156"
"15.884750000246436","6.421682"
"15.884775000246437","6.423208"
"15.884800000246438","6.424735"
"15.884825000246439","6.42626"
"15.88485000024644","6.427786"
"15.88487500024644","6.429312"
"15.884900000246441","6.430839"
"15.884925000246442","6.433891"
"15.884950000246443","6.435417"
"15.884975000246444","6.436943"
"15.885000000246444","6.438469"
"15.885025000246445","6.439995"
"15.885050000246446","6.441521"
"15.885075000246447","6.443047"
"15.885100000246448","6.444573"
"15.885125000246449","6.446099"
"15.88515000024645","6.447626"
"15.88517500024645","6.449152"
"15.885200000246451","6.450677"
"15.885225000246452","6.452203"
"15.885250000246453","6.45373"
"15.885275000246454","6.455256"
"15.885300000246454","6.456782"
"15.885325000246455","6.458308"
"15.885350000246456","6.459834"
"15.885375000246457","6.46136"
"15.885400000246458","6.462886"
"15.885425000246459","6.464412"
"15.88545000024646","6.465938"
"15.88547500024646","6.467464"
"15.885500000246461","6.467464"
"15.885525000246462","6.46899"
"15.885550000246463","6.470516"
"15.885575000246464","6.470516"
"15.885600000246464","6.472043"
"15.885625000246465","6.472043"
"15.885650000246466","6.473568"
"15.885675000246467","6.473568"
"15.885700000246468","6.475094"
"15.885725000246468","6.475094"
"15.88575000024647","6.475094"
"15.88577500024647","6.476621"
"15.885800000246471","6.476621"
"15.885825000246472","6.478147"
"15.885850000246473","6.478147"
"15.885875000246473","6.479673"
"15.885900000246474","6.479673"
"15.885925000246475","6.481199"
"15.885950000246476","6.482725"
"15.885975000246477","6.482725"
"15.886000000246478","6.484251"
"15.886025000246478","6.484251"
"15.88605000024648","6.485777"
"15.88607500024648","6.485777"
"15.886100000246481","6.487303"
"15.886125000246482","6.487303"
"15.886150000246483","6.488829"
"15.886175000246483","6.488829"
"15.886200000246484","6.490355"
"15.886225000246485","6.490355"
"15.886250000246486","6.491881"
"15.886275000246487","6.491881"
"15.886300000246488","6.491881"
"15.886325000246488","6.493407"
"15.88635000024649","6.493407"
"15.88637500024649","6.494933"
"15.886400000246491","6.494933"
"15.886425000246492","6.494933"
"15.886450000246493","6.496459"
"15.886475000246493","6.496459"
"15.886500000246494","6.496459"
"15.886525000246495","6.497985"
"15.886550000246496","6.497985"
"15.886575000246497","6.497985"
"15.886600000246498","6.499512"
"15.886625000246498","6.499512"
"15.8866500002465","6.499512"
"15.8866750002465","6.499512"
"15.8867000002465","6.499512"
"15.886725000246502","6.501038"
"15.886750000246503","6.501038"
"15.886775000246503","6.501038"
"15.886800000246504","6.501038"
"15.886825000246505","6.501038"
"15.886850000246506","6.501038"
"15.886875000246507","6.501038"
"15.886900000246508","6.501038"
"15.886925000246508","6.501038"
"15.88695000024651","6.501038"
"15.88697500024651","6.501038"
"15.88700000024651","6.501038"
"15.887025000246512","6.501038"
"15.887050000246512","6.501038"
"15.887075000246513","6.501038"
"15.887100000246514","6.501038"
"15.887125000246515","6.501038"
"15.887150000246516","6.501038"
"15.887175000246517","6.501038"
"15.887200000246517","6.501038"
"15.887225000246518","6.501038"
"15.88725000024652","6.502563"
"15.88727500024652","6.502563"
"15.88730000024652","6.502563"
"15.887325000246522","6.502563"
"15.887350000246522","6.502563"
"15.887375000246523","6.502563"
"15.887400000246524","6.502563"
"15.887425000246525","6.502563"
"15.887450000246526","6.501038"
"15.887475000246527","6.501038"
"15.887500000246527","6.501038"
"15.887525000246528","6.501038"
"15.887550000246529","6.501038"
"15.88757500024653","6.499512"
"15.88760000024653","6.499512"
"15.887625000246532","6.499512"
"15.887650000246532","6.497985"
"15.887675000246533","6.497985"
"15.887700000246534","6.497985"
"15.887725000246535","6.496459"
"15.887750000246536","6.496459"
"15.887775000246537","6.496459"
"15.887800000246537","6.496459"
"15.887825000246538","6.494933"
"15.887850000246539","6.494933"
"15.88787500024654","6.493407"
"15.88790000024654","6.493407"
"15.887925000246542","6.493407"
"15.887950000246542","6.491881"
"15.887975000246543","6.491881"
"15.888000000246544","6.491881"
"15.888025000246545","6.490355"
"15.888050000246546","6.490355"
"15.888075000246547","6.488829"
"15.888100000246547","6.488829"
"15.888125000246548","6.488829"
"15.888150000246549","6.487303"
"15.88817500024655","6.485777"
"15.88820000024655","6.485777"
"15.888225000246551","6.484251"
"15.888250000246552","6.484251"
"15.888275000246553","6.482725"
"15.888300000246554","6.482725"
"15.888325000246555","6.481199"
"15.888350000246556","6.481199"
"15.888375000246556","6.479673"
"15.888400000246557","6.479673"
"15.888425000246558","6.478147"
"15.888450000246559","6.478147"
"15.88847500024656","6.476621"
"15.88850000024656","6.476621"
"15.888525000246561","6.476621"
"15.888550000246562","6.475094"
"15.888575000246563","6.475094"
"15.888600000246564","6.473568"
"15.888625000246565","6.473568"
"15.888650000246566","6.472043"
"15.888675000246566","6.472043"
"15.888700000246567","6.470516"
"15.888725000246568","6.470516"
"15.888750000246569","6.46899"
"15.88877500024657","6.467464"
"15.88880000024657","6.467464"
"15.888825000246571","6.465938"
"15.888850000246572","6.464412"
"15.888875000246573","6.464412"
"15.888900000246574","6.462886"
"15.888925000246575","6.46136"
"15.888950000246576","6.46136"
"15.888975000246576","6.459834"
"15.889000000246577","6.458308"
"15.889025000246578","6.458308"
"15.889050000246579","6.456782"
"15.88907500024658","6.455256"
"15.88910000024658","6.455256"
"15.889125000246581","6.45373"
"15.889150000246582","6.452203"
"15.889175000246583","6.450677"
"15.889200000246584","6.449152"
"15.889225000246585","6.447626"
"15.889250000246586","6.446099"
"15.889275000246586","6.446099"
"15.889300000246587","6.444573"
"15.889325000246588","6.443047"
"15.889350000246589","6.443047"
"15.88937500024659","6.441521"
"15.88940000024659","6.439995"
"15.889425000246591","6.439995"
"15.889450000246592","6.438469"
"15.889475000246593","6.438469"
"15.889500000246594","6.436943"
"15.889525000246595","6.435417"
"15.889550000246595","6.435417"
"15.889575000246596","6.433891"
"15.889600000246597","6.432365"
"15.889625000246598","6.430839"
"15.889650000246599","6.429312"
"15.8896750002466","6.427786"
"15.8897000002466","6.427786"
"15.889725000246601","6.42626"
"15.889750000246602","6.424735"
"15.889775000246603","6.423208"
"15.889800000246604","6.421682"
"15.889825000246605","6.420156"
"15.889850000246605","6.41863"
"15.889875000246606","6.417104"
"15.889900000246607","6.415578"
"15.889925000246608","6.414052"
"15.889950000246609","6.414052"
"15.88997500024661","6.412526"
"15.89000000024661","6.411"
"15.890025000246611","6.409474"
"15.890050000246612","6.409474"
"15.890075000246613","6.407948"
"15.890100000246614","6.406421"
"15.890125000246615","6.406421"
"15.890150000246615","6.404895"
"15.890175000246616","6.403369"
"15.890200000246617","6.401844"
"15.890225000246618","6.401844"
"15.890250000246619","6.400318"
"15.89027500024662","6.398791"
"15.89030000024662","6.398791"
"15.890325000246621","6.397265"
"15.890350000246622","6.395739"
"15.890375000246623","6.395739"
"15.890400000246624","6.394213"
"15.890425000246625","6.392687"
"15.890450000246625","6.391161"
"15.890475000246626","6.391161"
"15.890500000246627","6.389635"
"15.890525000246628","6.388109"
"15.890550000246629","6.386583"
"15.89057500024663","6.385057"
"15.89060000024663","6.383531"
"15.890625000246631","6.383531"
"15.890650000246632","6.382004"
"15.890675000246633","6.380478"
"15.890700000246634","6.378953"
"15.890725000246634","6.377427"
"15.890750000246635","6.3759"
"15.890775000246636","6.374374"
"15.890800000246637","6.372848"
"15.890825000246638","6.369796"
"15.890850000246639","6.36827"
"15.89087500024664","6.366744"
"15.89090000024664","6.365218"
"15.890925000246641","6.362166"
"15.890950000246642","6.36064"
"15.890975000246643","6.359114"
"15.891000000246644","6.357587"
"15.891025000246644","6.354536"
"15.891050000246645","6.353009"
"15.891075000246646","6.351483"
"15.891100000246647","6.348431"
"15.891125000246648","6.346905"
"15.891150000246649","6.345379"
"15.89117500024665","6.342327"
"15.89120000024665","6.340801"
"15.891225000246651","6.339275"
"15.891250000246652","6.336223"
"15.891275000246653","6.334696"
"15.891300000246654","6.33317"
"15.891325000246654","6.330118"
"15.891350000246655","6.328592"
"15.891375000246656","6.327066"
"15.891400000246657","6.324014"
"15.891425000246658","6.322488"
"15.891450000246659","6.320962"
"15.89147500024666","6.31791"
"15.89150000024666","6.316384"
"15.891525000246661","6.314857"
"15.891550000246662","6.311806"
"15.891575000246663","6.310279"
"15.891600000246664","6.307227"
"15.891625000246664","6.305701"
"15.891650000246665","6.304175"
"15.891675000246666","6.301123"
"15.891700000246667","6.299597"
"15.891725000246668","6.298071"
"15.891750000246669","6.295019"
"15.89177500024667","6.293493"
"15.89180000024667","6.290441"
"15.891825000246671","6.288915"
"15.891850000246672","6.285862"
"15.891875000246673","6.28281"
"15.891900000246673","6.281284"
"15.891925000246674","6.279758"
"15.891950000246675","6.276706"
"15.891975000246676","6.27518"
"15.892000000246677","6.273654"
"15.892025000246678","6.270602"
"15.892050000246678","6.269075"
"15.89207500024668","6.26755"
"15.89210000024668","6.264498"
"15.892125000246681","6.262971"
"15.892150000246682","6.261445"
"15.892175000246683","6.259919"
"15.892200000246683","6.256867"
"15.892225000246684","6.255342"
"15.892250000246685","6.253815"
"15.892275000246686","6.252289"
"15.892300000246687","6.250763"
"15.892325000246688","6.249237"
"15.892350000246688","6.247711"
"15.89237500024669","6.246184"
"15.89240000024669","6.244658"
"15.892425000246691","6.243133"
"15.892450000246692","6.241607"
"15.892475000246693","6.240081"
"15.892500000246693","6.238554"
"15.892525000246694","6.237028"
"15.892550000246695","6.233976"
"15.892575000246696","6.23245"
"15.892600000246697","6.230924"
"15.892625000246698","6.229398"
"15.892650000246698","6.227872"
"15.8926750002467","6.22482"
"15.8927000002467","6.223294"
"15.8927250002467","6.221767"
"15.892750000246702","6.218716"
"15.892775000246703","6.21719"
"15.892800000246703","6.215663"
"15.892825000246704","6.212611"
"15.892850000246705","6.211085"
"15.892875000246706","6.208033"
"15.892900000246707","6.206507"
"15.892925000246708","6.204981"
"15.892950000246708","6.203455"
"15.89297500024671","6.200403"
"15.89300000024671","6.198877"
"15.89302500024671","6.197351"
"15.893050000246712","6.195825"
"15.893075000246712","6.192772"
"15.893100000246713","6.191247"
"15.893125000246714","6.18972"
"15.893150000246715","6.188194"
"15.893175000246716","6.185142"
"15.893200000246717","6.183616"
"15.893225000246717","6.18209"
"15.893250000246718","6.179038"
"15.89327500024672","6.177512"
"15.89330000024672","6.175986"
"15.89332500024672","6.174459"
"15.893350000246722","6.171408"
"15.893375000246722","6.169881"
"15.893400000246723","6.168355"
"15.893425000246724","6.16683"
"15.893450000246725","6.165303"
"15.893475000246726","6.162251"
"15.893500000246727","6.160725"
"15.893525000246727","6.159199"
"15.893550000246728","6.157673"
"15.893575000246729","6.156147"
"15.89360000024673","6.153095"
"15.89362500024673","6.151569"
"15.893650000246732","6.150043"
"15.893675000246732","6.148517"
"15.893700000246733","6.14699"
"15.893725000246734","6.143939"
"15.893750000246735","6.142412"
"15.893775000246736","6.140886"
"15.893800000246737","6.13936"
"15.893825000246737","6.136308"
"15.893850000246738","6.134782"
"15.893875000246739","6.133256"
"15.89390000024674","6.13173"
"15.89392500024674","6.130204"
"15.893950000246742","6.127152"
"15.893975000246742","6.125626"
"15.894000000246743","6.124099"
"15.894025000246744","6.122573"
"15.894050000246745","6.121047"
"15.894075000246746","6.119522"
"15.894100000246747","6.117995"
"15.894125000246747","6.116469"
"15.894150000246748","6.113417"
"15.894175000246749","6.111891"
"15.89420000024675","6.110365"
"15.89422500024675","6.108839"
"15.894250000246751","6.107313"
"15.894275000246752","6.105787"
"15.894300000246753","6.104261"
"15.894325000246754","6.102735"
"15.894350000246755","6.099682"
"15.894375000246756","6.098156"
"15.894400000246756","6.096631"
"15.894425000246757","6.095105"
"15.894450000246758","6.093578"
"15.894475000246759","6.092052"
"15.89450000024676","6.090526"
"15.89452500024676","6.087474"
"15.894550000246761","6.085948"
"15.894575000246762","6.084422"
"15.894600000246763","6.082896"
"15.894625000246764","6.08137"
"15.894650000246765","6.079844"
"15.894675000246766","6.078317"
"15.894700000246766","6.076791"
"15.894725000246767","6.075265"
"15.894750000246768","6.072214"
"15.894775000246769","6.070687"
"15.89480000024677","6.069161"
"15.89482500024677","6.067635"
"15.894850000246771","6.066109"
"15.894875000246772","6.064583"
"15.894900000246773","6.063057"
"15.894925000246774","6.061531"
"15.894950000246775","6.060005"
"15.894975000246776","6.058479"
"15.895000000246776","6.056953"
"15.895025000246777","6.0539"
"15.895050000246778","6.052374"
"15.895075000246779","6.050848"
"15.89510000024678","6.049323"
"15.89512500024678","6.04627"
"15.895150000246781","6.044744"
"15.895175000246782","6.043218"
"15.895200000246783","6.041692"
"15.895225000246784","6.03864"
"15.895250000246785","6.037114"
"15.895275000246786","6.035588"
"15.895300000246786","6.032536"
"15.895325000246787","6.03101"
"15.895350000246788","6.029483"
"15.895375000246789","6.027957"
"15.89540000024679","6.024905"
"15.89542500024679","6.023379"
"15.895450000246791","6.021853"
"15.895475000246792","6.020327"
"15.895500000246793","6.018801"
"15.895525000246794","6.017275"
"15.895550000246795","6.015749"
"15.895575000246795","6.014223"
"15.895600000246796","6.012697"
"15.895625000246797","6.011171"
"15.895650000246798","6.009645"
"15.895675000246799","6.008119"
"15.8957000002468","6.006593"
"15.8957250002468","6.003541"
"15.895750000246801","6.002014"
"15.895775000246802","6.000488"
"15.895800000246803","5.998962"
"15.895825000246804","5.997436"
"15.895850000246805","5.99591"
"15.895875000246805","5.994384"
