"Time","Voltage"
"10.163649999982983","5.60829"
"10.163699999982983","5.611341"
"10.163749999982983","5.61592"
"10.163799999982983","5.620498"
"10.163849999982983","5.625076"
"10.163899999982982","5.629654"
"10.163949999982982","5.634233"
"10.163999999982982","5.637285"
"10.164049999982982","5.641863"
"10.164099999982982","5.646441"
"10.164149999982982","5.651019"
"10.164199999982982","5.654072"
"10.164249999982982","5.658649"
"10.164299999982982","5.663228"
"10.164349999982981","5.667806"
"10.164399999982981","5.672384"
"10.164449999982981","5.676962"
"10.164499999982981","5.68154"
"10.164549999982981","5.686119"
"10.16459999998298","5.689171"
"10.16464999998298","5.693749"
"10.16469999998298","5.698328"
"10.16474999998298","5.702906"
"10.16479999998298","5.705958"
"10.16484999998298","5.710536"
"10.16489999998298","5.713588"
"10.16494999998298","5.718166"
"10.16499999998298","5.721219"
"10.16504999998298","5.72427"
"10.16509999998298","5.728849"
"10.16514999998298","5.733427"
"10.16519999998298","5.736479"
"10.16524999998298","5.741057"
"10.16529999998298","5.745636"
"10.165349999982979","5.750214"
"10.165399999982979","5.753266"
"10.165449999982979","5.757843"
"10.165499999982979","5.760896"
"10.165549999982979","5.765474"
"10.165599999982978","5.768527"
"10.165649999982978","5.771578"
"10.165699999982978","5.776157"
"10.165749999982978","5.779209"
"10.165799999982978","5.783787"
"10.165849999982978","5.788365"
"10.165899999982978","5.791418"
"10.165949999982978","5.795995"
"10.165999999982978","5.799048"
"10.166049999982977","5.8021"
"10.166099999982977","5.806678"
"10.166149999982977","5.80973"
"10.166199999982977","5.812782"
"10.166249999982977","5.815835"
"10.166299999982977","5.820413"
"10.166349999982977","5.823465"
"10.166399999982977","5.826517"
"10.166449999982976","5.829569"
"10.166499999982976","5.832621"
"10.166549999982976","5.837199"
"10.166599999982976","5.840251"
"10.166649999982976","5.843304"
"10.166699999982976","5.846356"
"10.166749999982976","5.849408"
"10.166799999982976","5.85246"
"10.166849999982976","5.855512"
"10.166899999982975","5.858564"
"10.166949999982975","5.861616"
"10.166999999982975","5.864668"
"10.167049999982975","5.867721"
"10.167099999982975","5.870773"
"10.167149999982975","5.873825"
"10.167199999982975","5.876877"
"10.167249999982975","5.879929"
"10.167299999982975","5.882981"
"10.167349999982974","5.884507"
"10.167399999982974","5.887559"
"10.167449999982974","5.890612"
"10.167499999982974","5.893663"
"10.167549999982974","5.896716"
"10.167599999982974","5.898242"
"10.167649999982974","5.901294"
"10.167699999982974","5.904346"
"10.167749999982973","5.907398"
"10.167799999982973","5.91045"
"10.167849999982973","5.911977"
"10.167899999982973","5.915029"
"10.167949999982973","5.91808"
"10.167999999982973","5.921133"
"10.168049999982973","5.924185"
"10.168099999982973","5.925711"
"10.168149999982973","5.928763"
"10.168199999982972","5.930289"
"10.168249999982972","5.933341"
"10.168299999982972","5.934868"
"10.168349999982972","5.93792"
"10.168399999982972","5.939445"
"10.168449999982972","5.942498"
"10.168499999982972","5.944024"
"10.168549999982972","5.94555"
"10.168599999982971","5.948602"
"10.168649999982971","5.950128"
"10.168699999982971","5.95318"
"10.168749999982971","5.954706"
"10.168799999982971","5.957758"
"10.168849999982971","5.959285"
"10.16889999998297","5.960811"
"10.16894999998297","5.963862"
"10.16899999998297","5.965389"
"10.16904999998297","5.968441"
"10.16909999998297","5.969967"
"10.16914999998297","5.973019"
"10.16919999998297","5.976071"
"10.16924999998297","5.977597"
"10.16929999998297","5.980649"
"10.16934999998297","5.982175"
"10.16939999998297","5.985228"
"10.16944999998297","5.986753"
"10.16949999998297","5.989806"
"10.16954999998297","5.991332"
"10.16959999998297","5.992858"
"10.169649999982969","5.99591"
"10.169699999982969","5.997436"
"10.169749999982969","6.000488"
"10.169799999982969","6.002014"
"10.169849999982969","6.005066"
"10.169899999982968","6.006593"
"10.169949999982968","6.009645"
"10.169999999982968","6.011171"
"10.170049999982968","6.014223"
"10.170099999982968","6.015749"
"10.170149999982968","6.018801"
"10.170199999982968","6.020327"
"10.170249999982968","6.023379"
"10.170299999982968","6.026432"
"10.170349999982967","6.027957"
"10.170399999982967","6.03101"
"10.170449999982967","6.032536"
"10.170499999982967","6.035588"
"10.170549999982967","6.03864"
"10.170599999982967","6.040166"
"10.170649999982967","6.043218"
"10.170699999982967","6.04627"
"10.170749999982966","6.049323"
"10.170799999982966","6.052374"
"10.170849999982966","6.0539"
"10.170899999982966","6.056953"
"10.170949999982966","6.058479"
"10.170999999982966","6.061531"
"10.171049999982966","6.064583"
"10.171099999982966","6.067635"
"10.171149999982966","6.070687"
"10.171199999982965","6.07374"
"10.171249999982965","6.076791"
"10.171299999982965","6.079844"
"10.171349999982965","6.08137"
"10.171399999982965","6.084422"
"10.171449999982965","6.087474"
"10.171499999982965","6.089"
"10.171549999982965","6.092052"
"10.171599999982964","6.095105"
"10.171649999982964","6.098156"
"10.171699999982964","6.099682"
"10.171749999982964","6.102735"
"10.171799999982964","6.105787"
"10.171849999982964","6.110365"
"10.171899999982964","6.113417"
"10.171949999982964","6.116469"
"10.171999999982964","6.121047"
"10.172049999982963","6.124099"
"10.172099999982963","6.127152"
"10.172149999982963","6.13173"
"10.172199999982963","6.134782"
"10.172249999982963","6.137834"
"10.172299999982963","6.140886"
"10.172349999982963","6.143939"
"10.172399999982963","6.14699"
"10.172449999982963","6.150043"
"10.172499999982962","6.153095"
"10.172549999982962","6.156147"
"10.172599999982962","6.160725"
"10.172649999982962","6.163777"
"10.172699999982962","6.16683"
"10.172749999982962","6.171408"
"10.172799999982962","6.174459"
"10.172849999982962","6.177512"
"10.172899999982961","6.180564"
"10.172949999982961","6.183616"
"10.172999999982961","6.188194"
"10.173049999982961","6.191247"
"10.173099999982961","6.194299"
"10.17314999998296","6.198877"
"10.17319999998296","6.203455"
"10.17324999998296","6.206507"
"10.17329999998296","6.211085"
"10.17334999998296","6.215663"
"10.17339999998296","6.220242"
"10.17344999998296","6.22482"
"10.17349999998296","6.227872"
"10.17354999998296","6.23245"
"10.17359999998296","6.237028"
"10.17364999998296","6.241607"
"10.17369999998296","6.246184"
"10.17374999998296","6.250763"
"10.17379999998296","6.255342"
"10.17384999998296","6.259919"
"10.17389999998296","6.264498"
"10.173949999982959","6.269075"
"10.173999999982959","6.273654"
"10.174049999982959","6.278232"
"10.174099999982959","6.28281"
"10.174149999982959","6.287389"
"10.174199999982958","6.290441"
"10.174249999982958","6.295019"
"10.174299999982958","6.299597"
"10.174349999982958","6.304175"
"10.174399999982958","6.308753"
"10.174449999982958","6.311806"
"10.174499999982958","6.316384"
"10.174549999982958","6.320962"
"10.174599999982957","6.32554"
"10.174649999982957","6.330118"
"10.174699999982957","6.334696"
"10.174749999982957","6.339275"
"10.174799999982957","6.343853"
"10.174849999982957","6.348431"
"10.174899999982957","6.353009"
"10.174949999982957","6.357587"
"10.174999999982957","6.362166"
"10.175049999982956","6.366744"
"10.175099999982956","6.369796"
"10.175149999982956","6.374374"
"10.175199999982956","6.378953"
"10.175249999982956","6.385057"
"10.175299999982956","6.389635"
"10.175349999982956","6.395739"
"10.175399999982956","6.401844"
"10.175449999982956","6.406421"
"10.175499999982955","6.411"
"10.175549999982955","6.417104"
"10.175599999982955","6.421682"
"10.175649999982955","6.42626"
"10.175699999982955","6.432365"
"10.175749999982955","6.436943"
"10.175799999982955","6.441521"
"10.175849999982955","6.447626"
"10.175899999982954","6.452203"
"10.175949999982954","6.458308"
"10.175999999982954","6.462886"
"10.176049999982954","6.46899"
"10.176099999982954","6.473568"
"10.176149999982954","6.478147"
"10.176199999982954","6.482725"
"10.176249999982954","6.488829"
"10.176299999982954","6.493407"
"10.176349999982953","6.499512"
"10.176399999982953","6.50409"
"10.176449999982953","6.508668"
"10.176499999982953","6.513246"
"10.176549999982953","6.517824"
"10.176599999982953","6.522403"
"10.176649999982953","6.528507"
"10.176699999982953","6.533085"
"10.176749999982952","6.536137"
"10.176799999982952","6.540715"
"10.176849999982952","6.545294"
"10.176899999982952","6.549871"
"10.176949999982952","6.55445"
"10.176999999982952","6.559028"
"10.177049999982952","6.563606"
"10.177099999982952","6.566658"
"10.177149999982952","6.571237"
"10.177199999982951","6.575815"
"10.177249999982951","6.581919"
"10.177299999982951","6.586497"
"10.177349999982951","6.592602"
"10.177399999982951","6.598706"
"10.17744999998295","6.603284"
"10.17749999998295","6.609388"
"10.17754999998295","6.613966"
"10.17759999998295","6.62007"
"10.17764999998295","6.624649"
"10.17769999998295","6.629227"
"10.17774999998295","6.633805"
"10.17779999998295","6.638383"
"10.17784999998295","6.644488"
"10.17789999998295","6.649066"
"10.17794999998295","6.65517"
"10.17799999998295","6.659749"
"10.17804999998295","6.664327"
"10.17809999998295","6.670431"
"10.17814999998295","6.675009"
"10.178199999982949","6.681113"
"10.178249999982949","6.685691"
"10.178299999982949","6.691796"
"10.178349999982949","6.696374"
"10.178399999982949","6.700952"
"10.178449999982949","6.707057"
"10.178499999982948","6.711635"
"10.178549999982948","6.716213"
"10.178599999982948","6.722317"
"10.178649999982948","6.726895"
"10.178699999982948","6.731473"
"10.178749999982948","6.737578"
"10.178799999982948","6.742156"
"10.178849999982948","6.746734"
"10.178899999982947","6.751312"
"10.178949999982947","6.75589"
"10.178999999982947","6.760469"
"10.179049999982947","6.765047"
"10.179099999982947","6.771151"
"10.179149999982947","6.775729"
"10.179199999982947","6.780307"
"10.179249999982947","6.786412"
"10.179299999982947","6.79099"
"10.179349999982946","6.795568"
"10.179399999982946","6.800147"
"10.179449999982946","6.804725"
"10.179499999982946","6.809303"
"10.179549999982946","6.813881"
"10.179599999982946","6.818459"
"10.179649999982946","6.823037"
"10.179699999982946","6.827616"
"10.179749999982945","6.830667"
"10.179799999982945","6.835246"
"10.179849999982945","6.838298"
"10.179899999982945","6.84135"
"10.179949999982945","6.844402"
"10.179999999982945","6.847454"
"10.180049999982945","6.850507"
"10.180099999982945","6.853559"
"10.180149999982945","6.856611"
"10.180199999982944","6.859663"
"10.180249999982944","6.862715"
"10.180299999982944","6.865767"
"10.180349999982944","6.868819"
"10.180399999982944","6.871871"
"10.180449999982944","6.874924"
"10.180499999982944","6.877975"
"10.180549999982944","6.881028"
"10.180599999982944","6.88408"
"10.180649999982943","6.887132"
"10.180699999982943","6.890184"
"10.180749999982943","6.893236"
"10.180799999982943","6.896289"
"10.180849999982943","6.899341"
"10.180899999982943","6.902392"
"10.180949999982943","6.905445"
"10.180999999982943","6.908497"
"10.181049999982942","6.910023"
"10.181099999982942","6.913075"
"10.181149999982942","6.914601"
"10.181199999982942","6.916127"
"10.181249999982942","6.917653"
"10.181299999982942","6.920706"
"10.181349999982942","6.922232"
"10.181399999982942","6.923758"
"10.181449999982942","6.925283"
"10.181499999982941","6.92681"
"10.181549999982941","6.929862"
"10.181599999982941","6.931388"
"10.181649999982941","6.932914"
"10.181699999982941","6.93444"
"10.18174999998294","6.935966"
"10.18179999998294","6.937492"
"10.18184999998294","6.939018"
"10.18189999998294","6.940544"
"10.18194999998294","6.94207"
"10.18199999998294","6.943596"
"10.18204999998294","6.945123"
"10.18209999998294","6.946649"
"10.18214999998294","6.946649"
"10.18219999998294","6.948174"
"10.18224999998294","6.949701"
"10.18229999998294","6.951227"
"10.18234999998294","6.952753"
"10.18239999998294","6.954279"
"10.18244999998294","6.955805"
"10.182499999982939","6.955805"
"10.182549999982939","6.957331"
"10.182599999982939","6.958857"
"10.182649999982939","6.958857"
"10.182699999982939","6.960383"
"10.182749999982939","6.960383"
"10.182799999982938","6.961909"
"10.182849999982938","6.963435"
"10.182899999982938","6.963435"
"10.182949999982938","6.964962"
"10.182999999982938","6.964962"
"10.183049999982938","6.966487"
"10.183099999982938","6.964962"
"10.183149999982938","6.964962"
"10.183199999982937","6.966487"
"10.183249999982937","6.966487"
"10.183299999982937","6.966487"
"10.183349999982937","6.966487"
"10.183399999982937","6.968013"
"10.183449999982937","6.968013"
"10.183499999982937","6.968013"
"10.183549999982937","6.968013"
"10.183599999982937","6.968013"
"10.183649999982936","6.968013"
"10.183699999982936","6.966487"
"10.183749999982936","6.966487"
"10.183799999982936","6.964962"
"10.183849999982936","6.964962"
"10.183899999982936","6.963435"
"10.183949999982936","6.961909"
"10.183999999982936","6.961909"
"10.184049999982935","6.960383"
"10.184099999982935","6.960383"
"10.184149999982935","6.960383"
"10.184199999982935","6.958857"
"10.184249999982935","6.958857"
"10.184299999982935","6.958857"
"10.184349999982935","6.958857"
"10.184399999982935","6.957331"
"10.184449999982935","6.957331"
"10.184499999982934","6.955805"
"10.184549999982934","6.955805"
"10.184599999982934","6.955805"
"10.184649999982934","6.954279"
"10.184699999982934","6.952753"
"10.184749999982934","6.951227"
"10.184799999982934","6.949701"
"10.184849999982934","6.949701"
"10.184899999982933","6.948174"
"10.184949999982933","6.946649"
"10.184999999982933","6.945123"
"10.185049999982933","6.943596"
"10.185099999982933","6.94207"
"10.185149999982933","6.940544"
"10.185199999982933","6.937492"
"10.185249999982933","6.935966"
"10.185299999982933","6.932914"
"10.185349999982932","6.929862"
"10.185399999982932","6.92681"
"10.185449999982932","6.925283"
"10.185499999982932","6.922232"
"10.185549999982932","6.920706"
"10.185599999982932","6.917653"
"10.185649999982932","6.916127"
"10.185699999982932","6.913075"
"10.185749999982932","6.911549"
"10.185799999982931","6.908497"
"10.185849999982931","6.905445"
"10.185899999982931","6.902392"
"10.185949999982931","6.899341"
"10.185999999982931","6.896289"
"10.18604999998293","6.893236"
"10.18609999998293","6.890184"
"10.18614999998293","6.885606"
"10.18619999998293","6.882554"
"10.18624999998293","6.877975"
"10.18629999998293","6.874924"
"10.18634999998293","6.870345"
"10.18639999998293","6.867293"
"10.18644999998293","6.862715"
"10.18649999998293","6.859663"
"10.18654999998293","6.856611"
"10.18659999998293","6.853559"
"10.18664999998293","6.84898"
"10.18669999998293","6.845928"
"10.18674999998293","6.842876"
"10.186799999982929","6.839824"
"10.186849999982929","6.836772"
"10.186899999982929","6.832194"
"10.186949999982929","6.829142"
"10.186999999982929","6.824564"
"10.187049999982928","6.821511"
"10.187099999982928","6.816933"
"10.187149999982928","6.813881"
"10.187199999982928","6.810829"
"10.187249999982928","6.807776"
"10.187299999982928","6.803198"
"10.187349999982928","6.800147"
"10.187399999982928","6.797094"
"10.187449999982928","6.794042"
"10.187499999982927","6.789464"
"10.187549999982927","6.786412"
"10.187599999982927","6.781834"
"10.187649999982927","6.778781"
"10.187699999982927","6.774203"
"10.187749999982927","6.771151"
"10.187799999982927","6.768099"
"10.187849999982927","6.763521"
"10.187899999982927","6.760469"
"10.187949999982926","6.757416"
"10.187999999982926","6.752839"
"10.188049999982926","6.749786"
"10.188099999982926","6.745208"
"10.188149999982926","6.74063"
"10.188199999982926","6.736052"
"10.188249999982926","6.731473"
"10.188299999982926","6.726895"
"10.188349999982925","6.723843"
"10.188399999982925","6.719265"
"10.188449999982925","6.714687"
"10.188499999982925","6.711635"
"10.188549999982925","6.707057"
"10.188599999982925","6.704004"
"10.188649999982925","6.699426"
"10.188699999982925","6.696374"
"10.188749999982925","6.693322"
"10.188799999982924","6.688744"
"10.188849999982924","6.685691"
"10.188899999982924","6.68264"
"10.188949999982924","6.678061"
"10.188999999982924","6.673483"
"10.189049999982924","6.668905"
"10.189099999982924","6.665853"
"10.189149999982924","6.661274"
"10.189199999982923","6.656696"
"10.189249999982923","6.652118"
"10.189299999982923","6.64754"
"10.189349999982923","6.644488"
"10.189399999982923","6.63991"
"10.189449999982923","6.635331"
"10.189499999982923","6.630753"
"10.189549999982923","6.627701"
"10.189599999982923","6.623123"
"10.189649999982922","6.618545"
"10.189699999982922","6.613966"
"10.189749999982922","6.610914"
"10.189799999982922","6.606336"
"10.189849999982922","6.601758"
"10.189899999982922","6.597179"
"10.189949999982922","6.594128"
"10.189999999982922","6.589549"
"10.190049999982921","6.584971"
"10.190099999982921","6.581919"
"10.190149999982921","6.577341"
"10.190199999982921","6.574288"
"10.190249999982921","6.569711"
"10.190299999982921","6.565132"
"10.19034999998292","6.560555"
"10.19039999998292","6.555976"
"10.19044999998292","6.552924"
"10.19049999998292","6.548346"
"10.19054999998292","6.543767"
"10.19059999998292","6.540715"
"10.19064999998292","6.537663"
"10.19069999998292","6.533085"
"10.19074999998292","6.530033"
"10.19079999998292","6.525455"
"10.19084999998292","6.520876"
"10.19089999998292","6.517824"
"10.19094999998292","6.513246"
"10.19099999998292","6.508668"
"10.19104999998292","6.50409"
"10.191099999982919","6.499512"
"10.191149999982919","6.496459"
"10.191199999982919","6.491881"
"10.191249999982919","6.488829"
"10.191299999982919","6.484251"
"10.191349999982918","6.481199"
"10.191399999982918","6.478147"
"10.191449999982918","6.473568"
"10.191499999982918","6.46899"
"10.191549999982918","6.464412"
"10.191599999982918","6.46136"
"10.191649999982918","6.456782"
"10.191699999982918","6.452203"
"10.191749999982918","6.447626"
"10.191799999982917","6.443047"
"10.191849999982917","6.438469"
"10.191899999982917","6.433891"
"10.191949999982917","6.430839"
"10.191999999982917","6.42626"
"10.192049999982917","6.421682"
"10.192099999982917","6.417104"
"10.192149999982917","6.414052"
"10.192199999982916","6.409474"
"10.192249999982916","6.406421"
"10.192299999982916","6.401844"
"10.192349999982916","6.397265"
"10.192399999982916","6.394213"
"10.192449999982916","6.391161"
"10.192499999982916","6.386583"
"10.192549999982916","6.383531"
"10.192599999982916","6.380478"
"10.192649999982915","6.377427"
"10.192699999982915","6.374374"
"10.192749999982915","6.369796"
"10.192799999982915","6.366744"
"10.192849999982915","6.363692"
"10.192899999982915","6.36064"
"10.192949999982915","6.356061"
"10.192999999982915","6.353009"
"10.193049999982914","6.351483"
"10.193099999982914","6.348431"
"10.193149999982914","6.343853"
"10.193199999982914","6.342327"
"10.193249999982914","6.339275"
"10.193299999982914","6.336223"
"10.193349999982914","6.33317"
"10.193399999982914","6.330118"
"10.193449999982914","6.328592"
"10.193499999982913","6.32554"
"10.193549999982913","6.324014"
"10.193599999982913","6.320962"
"10.193649999982913","6.31791"
"10.193699999982913","6.316384"
"10.193749999982913","6.313332"
"10.193799999982913","6.310279"
"10.193849999982913","6.307227"
"10.193899999982913","6.304175"
"10.193949999982912","6.301123"
"10.193999999982912","6.298071"
"10.194049999982912","6.295019"
"10.194099999982912","6.291966"
"10.194149999982912","6.288915"
"10.194199999982912","6.285862"
"10.194249999982912","6.284336"
"10.194299999982912","6.281284"
"10.194349999982911","6.278232"
"10.194399999982911","6.276706"
"10.194449999982911","6.273654"
"10.194499999982911","6.272128"
"10.194549999982911","6.269075"
"10.19459999998291","6.266024"
"10.19464999998291","6.262971"
"10.19469999998291","6.259919"
"10.19474999998291","6.258393"
"10.19479999998291","6.255342"
"10.19484999998291","6.252289"
"10.19489999998291","6.249237"
"10.19494999998291","6.247711"
"10.19499999998291","6.244658"
"10.19504999998291","6.241607"
"10.19509999998291","6.240081"
"10.19514999998291","6.237028"
"10.19519999998291","6.235502"
"10.19524999998291","6.23245"
"10.19529999998291","6.229398"
"10.19534999998291","6.227872"
"10.195399999982909","6.22482"
"10.195449999982909","6.223294"
"10.195499999982909","6.220242"
"10.195549999982909","6.21719"
"10.195599999982909","6.215663"
"10.195649999982908","6.212611"
"10.195699999982908","6.209559"
"10.195749999982908","6.208033"
"10.195799999982908","6.204981"
"10.195849999982908","6.203455"
"10.195899999982908","6.201929"
"10.195949999982908","6.198877"
"10.195999999982908","6.197351"
"10.196049999982908","6.194299"
"10.196099999982907","6.192772"
"10.196149999982907","6.18972"
"10.196199999982907","6.188194"
"10.196249999982907","6.185142"
"10.196299999982907","6.183616"
"10.196349999982907","6.18209"
"10.196399999982907","6.180564"
"10.196449999982907","6.179038"
"10.196499999982906","6.177512"
"10.196549999982906","6.175986"
"10.196599999982906","6.175986"
"10.196649999982906","6.174459"
"10.196699999982906","6.172934"
"10.196749999982906","6.172934"
"10.196799999982906","6.171408"
"10.196849999982906","6.169881"
"10.196899999982906","6.168355"
"10.196949999982905","6.16683"
"10.196999999982905","6.163777"
"10.197049999982905","6.162251"
"10.197099999982905","6.159199"
"10.197149999982905","6.157673"
"10.197199999982905","6.156147"
"10.197249999982905","6.154621"
"10.197299999982905","6.153095"
"10.197349999982904","6.151569"
"10.197399999982904","6.150043"
"10.197449999982904","6.148517"
"10.197499999982904","6.14699"
"10.197549999982904","6.145464"
"10.197599999982904","6.145464"
"10.197649999982904","6.143939"
"10.197699999982904","6.142412"
"10.197749999982904","6.140886"
"10.197799999982903","6.13936"
"10.197849999982903","6.13936"
"10.197899999982903","6.137834"
"10.197949999982903","6.136308"
"10.197999999982903","6.134782"
"10.198049999982903","6.134782"
"10.198099999982903","6.133256"
"10.198149999982903","6.13173"
"10.198199999982902","6.13173"
"10.198249999982902","6.130204"
"10.198299999982902","6.128678"
"10.198349999982902","6.127152"
"10.198399999982902","6.125626"
"10.198449999982902","6.125626"
"10.198499999982902","6.124099"
"10.198549999982902","6.122573"
"10.198599999982902","6.121047"
"10.198649999982901","6.121047"
"10.198699999982901","6.119522"
"10.198749999982901","6.117995"
"10.198799999982901","6.116469"
"10.198849999982901","6.114943"
"10.1988999999829","6.114943"
"10.1989499999829","6.113417"
"10.1989999999829","6.111891"
"10.1990499999829","6.111891"
"10.1990999999829","6.110365"
"10.1991499999829","6.108839"
"10.1991999999829","6.108839"
"10.1992499999829","6.107313"
"10.1992999999829","6.105787"
"10.1993499999829","6.105787"
"10.1993999999829","6.104261"
"10.1994499999829","6.104261"
"10.1994999999829","6.102735"
"10.1995499999829","6.101208"
"10.1995999999829","6.099682"
"10.1996499999829","6.099682"
"10.199699999982899","6.098156"
"10.199749999982899","6.096631"
"10.199799999982899","6.096631"
"10.199849999982899","6.095105"
"10.199899999982899","6.093578"
"10.199949999982898","6.093578"
"10.199999999982898","6.093578"
"10.200049999982898","6.092052"
"10.200099999982898","6.092052"
"10.200149999982898","6.092052"
"10.200199999982898","6.090526"
"10.200249999982898","6.090526"
"10.200299999982898","6.089"
"10.200349999982897","6.089"
"10.200399999982897","6.089"
"10.200449999982897","6.087474"
"10.200499999982897","6.087474"
"10.200549999982897","6.085948"
"10.200599999982897","6.085948"
"10.200649999982897","6.084422"
"10.200699999982897","6.084422"
"10.200749999982897","6.082896"
"10.200799999982896","6.082896"
"10.200849999982896","6.082896"
"10.200899999982896","6.08137"
"10.200949999982896","6.08137"
"10.200999999982896","6.079844"
"10.201049999982896","6.079844"
"10.201099999982896","6.078317"
"10.201149999982896","6.078317"
"10.201199999982896","6.078317"
"10.201249999982895","6.076791"
"10.201299999982895","6.075265"
"10.201349999982895","6.075265"
"10.201399999982895","6.07374"
"10.201449999982895","6.072214"
"10.201499999982895","6.072214"
"10.201549999982895","6.070687"
"10.201599999982895","6.069161"
"10.201649999982894","6.069161"
"10.201699999982894","6.067635"
"10.201749999982894","6.067635"
"10.201799999982894","6.067635"
"10.201849999982894","6.067635"
"10.201899999982894","6.066109"
"10.201949999982894","6.066109"
"10.201999999982894","6.066109"
"10.202049999982894","6.066109"
"10.202099999982893","6.064583"
"10.202149999982893","6.064583"
"10.202199999982893","6.064583"
"10.202249999982893","6.066109"
"10.202299999982893","6.066109"
"10.202349999982893","6.066109"
"10.202399999982893","6.064583"
"10.202449999982893","6.064583"
"10.202499999982892","6.064583"
"10.202549999982892","6.064583"
"10.202599999982892","6.064583"
"10.202649999982892","6.064583"
"10.202699999982892","6.064583"
"10.202749999982892","6.063057"
"10.202799999982892","6.063057"
"10.202849999982892","6.063057"
"10.202899999982892","6.063057"
"10.202949999982891","6.063057"
"10.202999999982891","6.063057"
"10.203049999982891","6.063057"
"10.203099999982891","6.063057"
"10.203149999982891","6.063057"
"10.20319999998289","6.064583"
"10.20324999998289","6.063057"
"10.20329999998289","6.064583"
"10.20334999998289","6.064583"
"10.20339999998289","6.064583"
"10.20344999998289","6.064583"
"10.20349999998289","6.064583"
"10.20354999998289","6.064583"
"10.20359999998289","6.064583"
"10.20364999998289","6.064583"
"10.20369999998289","6.064583"
"10.20374999998289","6.064583"
"10.20379999998289","6.064583"
"10.20384999998289","6.066109"
"10.20389999998289","6.066109"
"10.203949999982889","6.067635"
"10.203999999982889","6.067635"
"10.204049999982889","6.067635"
"10.204099999982889","6.069161"
"10.204149999982889","6.069161"
"10.204199999982889","6.069161"
"10.204249999982888","6.069161"
"10.204299999982888","6.069161"
"10.204349999982888","6.070687"
"10.204399999982888","6.070687"
"10.204449999982888","6.070687"
"10.204499999982888","6.072214"
"10.204549999982888","6.072214"
"10.204599999982888","6.07374"
"10.204649999982887","6.07374"
"10.204699999982887","6.075265"
"10.204749999982887","6.076791"
"10.204799999982887","6.076791"
"10.204849999982887","6.078317"
"10.204899999982887","6.079844"
"10.204949999982887","6.08137"
"10.204999999982887","6.082896"
"10.205049999982887","6.082896"
"10.205099999982886","6.084422"
"10.205149999982886","6.084422"
"10.205199999982886","6.085948"
"10.205249999982886","6.087474"
"10.205299999982886","6.089"
"10.205349999982886","6.090526"
"10.205399999982886","6.092052"
"10.205449999982886","6.093578"
"10.205499999982885","6.095105"
"10.205549999982885","6.096631"
"10.205599999982885","6.098156"
"10.205649999982885","6.099682"
"10.205699999982885","6.101208"
"10.205749999982885","6.102735"
"10.205799999982885","6.104261"
"10.205849999982885","6.105787"
"10.205899999982885","6.105787"
"10.205949999982884","6.107313"
"10.205999999982884","6.108839"
"10.206049999982884","6.111891"
"10.206099999982884","6.113417"
"10.206149999982884","6.114943"
"10.206199999982884","6.117995"
"10.206249999982884","6.119522"
"10.206299999982884","6.122573"
"10.206349999982884","6.124099"
"10.206399999982883","6.125626"
"10.206449999982883","6.127152"
"10.206499999982883","6.130204"
"10.206549999982883","6.13173"
"10.206599999982883","6.133256"
"10.206649999982883","6.134782"
"10.206699999982883","6.136308"
"10.206749999982883","6.13936"
"10.206799999982882","6.140886"
