"Time","Voltage"
"27.22467500062288","5.545721"
"27.22470000062288","5.547247"
"27.224725000622882","5.548773"
"27.224750000622883","5.550299"
"27.224775000622884","5.550299"
"27.224800000622885","5.551825"
"27.224825000622886","5.553351"
"27.224850000622887","5.554877"
"27.224875000622887","5.556403"
"27.22490000062289","5.55793"
"27.22492500062289","5.559455"
"27.22495000062289","5.560982"
"27.22497500062289","5.562508"
"27.22500000062289","5.564034"
"27.225025000622892","5.565559"
"27.225050000622893","5.567086"
"27.225075000622894","5.568612"
"27.225100000622895","5.570138"
"27.225125000622896","5.571664"
"27.225150000622897","5.57319"
"27.225175000622897","5.574716"
"27.2252000006229","5.576242"
"27.2252250006229","5.577768"
"27.2252500006229","5.579294"
"27.2252750006229","5.58082"
"27.2253000006229","5.582346"
"27.225325000622902","5.583873"
"27.225350000622903","5.585399"
"27.225375000622904","5.586925"
"27.225400000622905","5.58845"
"27.225425000622906","5.589977"
"27.225450000622907","5.591503"
"27.225475000622907","5.593029"
"27.225500000622908","5.594555"
"27.22552500062291","5.596081"
"27.22555000062291","5.597607"
"27.22557500062291","5.599133"
"27.22560000062291","5.600659"
"27.225625000622912","5.602185"
"27.225650000622913","5.603711"
"27.225675000622914","5.606764"
"27.225700000622915","5.60829"
"27.225725000622916","5.609816"
"27.225750000622917","5.611341"
"27.225775000622917","5.612867"
"27.225800000622918","5.61592"
"27.22582500062292","5.617446"
"27.22585000062292","5.618972"
"27.22587500062292","5.620498"
"27.22590000062292","5.622025"
"27.225925000622922","5.625076"
"27.225950000622923","5.626602"
"27.225975000622924","5.628128"
"27.226000000622925","5.629654"
"27.226025000622926","5.632707"
"27.226050000622926","5.634233"
"27.226075000622927","5.635758"
"27.226100000622928","5.637285"
"27.22612500062293","5.638811"
"27.22615000062293","5.640337"
"27.22617500062293","5.643389"
"27.22620000062293","5.644915"
"27.226225000622932","5.646441"
"27.226250000622933","5.647967"
"27.226275000622934","5.651019"
"27.226300000622935","5.652545"
"27.226325000622936","5.655598"
"27.226350000622936","5.657124"
"27.226375000622937","5.658649"
"27.226400000622938","5.661702"
"27.22642500062294","5.663228"
"27.22645000062294","5.664754"
"27.22647500062294","5.667806"
"27.22650000062294","5.669332"
"27.226525000622942","5.672384"
"27.226550000622943","5.67391"
"27.226575000622944","5.675436"
"27.226600000622945","5.678489"
"27.226625000622946","5.680015"
"27.226650000622946","5.68154"
"27.226675000622947","5.684593"
"27.226700000622948","5.686119"
"27.22672500062295","5.687645"
"27.22675000062295","5.690697"
"27.22677500062295","5.692223"
"27.22680000062295","5.695275"
"27.226825000622952","5.696801"
"27.226850000622953","5.699853"
"27.226875000622954","5.701379"
"27.226900000622955","5.702906"
"27.226925000622956","5.705958"
"27.226950000622956","5.707484"
"27.226975000622957","5.70901"
"27.227000000622958","5.712062"
"27.22702500062296","5.713588"
"27.22705000062296","5.715114"
"27.22707500062296","5.718166"
"27.22710000062296","5.719692"
"27.227125000622962","5.722744"
"27.227150000622963","5.72427"
"27.227175000622964","5.727323"
"27.227200000622965","5.728849"
"27.227225000622965","5.730375"
"27.227250000622966","5.733427"
"27.227275000622967","5.734953"
"27.227300000622968","5.738005"
"27.22732500062297","5.739531"
"27.22735000062297","5.741057"
"27.22737500062297","5.74411"
"27.22740000062297","5.747161"
"27.227425000622972","5.748687"
"27.227450000622973","5.750214"
"27.227475000622974","5.753266"
"27.227500000622975","5.754792"
"27.227525000622975","5.757843"
"27.227550000622976","5.75937"
"27.227575000622977","5.762422"
"27.227600000622978","5.763948"
"27.22762500062298","5.767001"
"27.22765000062298","5.768527"
"27.22767500062298","5.770052"
"27.22770000062298","5.773104"
"27.227725000622982","5.774631"
"27.227750000622983","5.777683"
"27.227775000622984","5.779209"
"27.227800000622985","5.782261"
"27.227825000622985","5.783787"
"27.227850000622986","5.785313"
"27.227875000622987","5.788365"
"27.227900000622988","5.789891"
"27.22792500062299","5.792943"
"27.22795000062299","5.794469"
"27.22797500062299","5.795995"
"27.22800000062299","5.799048"
"27.228025000622992","5.800574"
"27.228050000622993","5.803626"
"27.228075000622994","5.805152"
"27.228100000622995","5.808204"
"27.228125000622995","5.80973"
"27.228150000622996","5.812782"
"27.228175000622997","5.815835"
"27.228200000622998","5.81736"
"27.228225000623","5.818886"
"27.228250000623","5.821939"
"27.228275000623","5.823465"
"27.228300000623","5.826517"
"27.228325000623002","5.828043"
"27.228350000623003","5.831095"
"27.228375000623004","5.832621"
"27.228400000623004","5.835673"
"27.228425000623005","5.837199"
"27.228450000623006","5.840251"
"27.228475000623007","5.841777"
"27.228500000623008","5.84483"
"27.22852500062301","5.846356"
"27.22855000062301","5.849408"
"27.22857500062301","5.850934"
"27.22860000062301","5.85246"
"27.228625000623012","5.855512"
"27.228650000623013","5.857038"
"27.228675000623014","5.86009"
"27.228700000623014","5.861616"
"27.228725000623015","5.864668"
"27.228750000623016","5.866195"
"27.228775000623017","5.869246"
"27.228800000623018","5.872299"
"27.22882500062302","5.873825"
"27.22885000062302","5.876877"
"27.22887500062302","5.879929"
"27.22890000062302","5.881455"
"27.228925000623022","5.884507"
"27.228950000623023","5.886033"
"27.228975000623024","5.889086"
"27.229000000623024","5.890612"
"27.229025000623025","5.892138"
"27.229050000623026","5.89519"
"27.229075000623027","5.896716"
"27.229100000623028","5.899768"
"27.22912500062303","5.901294"
"27.22915000062303","5.904346"
"27.22917500062303","5.905872"
"27.22920000062303","5.907398"
"27.229225000623032","5.91045"
"27.229250000623033","5.911977"
"27.229275000623034","5.915029"
"27.229300000623034","5.916554"
"27.229325000623035","5.919607"
"27.229350000623036","5.921133"
"27.229375000623037","5.924185"
"27.229400000623038","5.925711"
"27.22942500062304","5.928763"
"27.22945000062304","5.930289"
"27.22947500062304","5.933341"
"27.22950000062304","5.934868"
"27.229525000623042","5.936394"
"27.229550000623043","5.939445"
"27.229575000623043","5.942498"
"27.229600000623044","5.944024"
"27.229625000623045","5.947076"
"27.229650000623046","5.948602"
"27.229675000623047","5.950128"
"27.229700000623048","5.95318"
"27.22972500062305","5.954706"
"27.22975000062305","5.957758"
"27.22977500062305","5.959285"
"27.22980000062305","5.962337"
"27.229825000623052","5.963862"
"27.229850000623053","5.966915"
"27.229875000623053","5.968441"
"27.229900000623054","5.971493"
"27.229925000623055","5.973019"
"27.229950000623056","5.974545"
"27.229975000623057","5.977597"
"27.230000000623058","5.979123"
"27.23002500062306","5.982175"
"27.23005000062306","5.983702"
"27.23007500062306","5.985228"
"27.23010000062306","5.98828"
"27.23012500062306","5.989806"
"27.230150000623063","5.991332"
"27.230175000623063","5.994384"
"27.230200000623064","5.99591"
"27.230225000623065","5.997436"
"27.230250000623066","5.998962"
"27.230275000623067","6.002014"
"27.230300000623068","6.003541"
"27.23032500062307","6.005066"
"27.23035000062307","6.006593"
"27.23037500062307","6.009645"
"27.23040000062307","6.011171"
"27.23042500062307","6.012697"
"27.230450000623073","6.014223"
"27.230475000623073","6.017275"
"27.230500000623074","6.018801"
"27.230525000623075","6.020327"
"27.230550000623076","6.023379"
"27.230575000623077","6.024905"
"27.230600000623078","6.026432"
"27.23062500062308","6.029483"
"27.23065000062308","6.03101"
"27.23067500062308","6.034062"
"27.23070000062308","6.035588"
"27.23072500062308","6.037114"
"27.230750000623082","6.040166"
"27.230775000623083","6.041692"
"27.230800000623084","6.044744"
"27.230825000623085","6.04627"
"27.230850000623086","6.049323"
"27.230875000623087","6.050848"
"27.230900000623087","6.0539"
"27.23092500062309","6.055427"
"27.23095000062309","6.058479"
"27.23097500062309","6.060005"
"27.23100000062309","6.063057"
"27.23102500062309","6.064583"
"27.231050000623092","6.067635"
"27.231075000623093","6.069161"
"27.231100000623094","6.072214"
"27.231125000623095","6.07374"
"27.231150000623096","6.076791"
"27.231175000623097","6.078317"
"27.231200000623097","6.08137"
"27.2312250006231","6.082896"
"27.2312500006231","6.085948"
"27.2312750006231","6.087474"
"27.2313000006231","6.090526"
"27.2313250006231","6.093578"
"27.231350000623102","6.095105"
"27.231375000623103","6.098156"
"27.231400000623104","6.101208"
"27.231425000623105","6.102735"
"27.231450000623106","6.105787"
"27.231475000623107","6.107313"
"27.231500000623107","6.110365"
"27.231525000623108","6.113417"
"27.23155000062311","6.114943"
"27.23157500062311","6.117995"
"27.23160000062311","6.121047"
"27.23162500062311","6.122573"
"27.231650000623112","6.125626"
"27.231675000623113","6.127152"
"27.231700000623114","6.130204"
"27.231725000623115","6.133256"
"27.231750000623116","6.134782"
"27.231775000623117","6.137834"
"27.231800000623117","6.13936"
"27.231825000623118","6.140886"
"27.23185000062312","6.143939"
"27.23187500062312","6.145464"
"27.23190000062312","6.148517"
"27.23192500062312","6.150043"
"27.231950000623122","6.153095"
"27.231975000623123","6.154621"
"27.232000000623124","6.157673"
"27.232025000623125","6.159199"
"27.232050000623126","6.162251"
"27.232075000623126","6.163777"
"27.232100000623127","6.165303"
"27.232125000623128","6.168355"
"27.23215000062313","6.169881"
"27.23217500062313","6.172934"
"27.23220000062313","6.174459"
"27.23222500062313","6.177512"
"27.232250000623132","6.179038"
"27.232275000623133","6.180564"
"27.232300000623134","6.183616"
"27.232325000623135","6.185142"
"27.232350000623136","6.188194"
"27.232375000623136","6.18972"
"27.232400000623137","6.192772"
"27.232425000623138","6.194299"
"27.23245000062314","6.195825"
"27.23247500062314","6.198877"
"27.23250000062314","6.200403"
"27.23252500062314","6.203455"
"27.232550000623142","6.204981"
"27.232575000623143","6.208033"
"27.232600000623144","6.209559"
"27.232625000623145","6.211085"
"27.232650000623146","6.214137"
"27.232675000623146","6.215663"
"27.232700000623147","6.218716"
"27.232725000623148","6.221767"
"27.23275000062315","6.223294"
"27.23277500062315","6.226346"
"27.23280000062315","6.229398"
"27.23282500062315","6.230924"
"27.232850000623152","6.233976"
"27.232875000623153","6.235502"
"27.232900000623154","6.238554"
"27.232925000623155","6.241607"
"27.232950000623156","6.243133"
"27.232975000623156","6.246184"
"27.233000000623157","6.247711"
"27.233025000623158","6.250763"
"27.23305000062316","6.252289"
"27.23307500062316","6.253815"
"27.23310000062316","6.256867"
"27.23312500062316","6.258393"
"27.233150000623162","6.259919"
"27.233175000623163","6.262971"
"27.233200000623164","6.264498"
"27.233225000623165","6.266024"
"27.233250000623165","6.269075"
"27.233275000623166","6.270602"
"27.233300000623167","6.272128"
"27.233325000623168","6.27518"
"27.23335000062317","6.276706"
"27.23337500062317","6.278232"
"27.23340000062317","6.279758"
"27.23342500062317","6.28281"
"27.233450000623172","6.284336"
"27.233475000623173","6.285862"
"27.233500000623174","6.287389"
"27.233525000623175","6.290441"
"27.233550000623175","6.291966"
"27.233575000623176","6.293493"
"27.233600000623177","6.296545"
"27.233625000623178","6.298071"
"27.23365000062318","6.299597"
"27.23367500062318","6.301123"
"27.23370000062318","6.304175"
"27.23372500062318","6.305701"
"27.233750000623182","6.307227"
"27.233775000623183","6.308753"
"27.233800000623184","6.310279"
"27.233825000623185","6.313332"
"27.233850000623185","6.314857"
"27.233875000623186","6.316384"
"27.233900000623187","6.319436"
"27.233925000623188","6.320962"
"27.23395000062319","6.322488"
"27.23397500062319","6.324014"
"27.23400000062319","6.327066"
"27.23402500062319","6.328592"
"27.234050000623192","6.330118"
"27.234075000623193","6.33317"
"27.234100000623194","6.334696"
"27.234125000623195","6.337749"
"27.234150000623195","6.339275"
"27.234175000623196","6.342327"
"27.234200000623197","6.343853"
"27.234225000623198","6.345379"
"27.2342500006232","6.348431"
"27.2342750006232","6.349957"
"27.2343000006232","6.351483"
"27.2343250006232","6.353009"
"27.234350000623202","6.356061"
"27.234375000623203","6.357587"
"27.234400000623204","6.359114"
"27.234425000623204","6.362166"
"27.234450000623205","6.363692"
"27.234475000623206","6.365218"
"27.234500000623207","6.36827"
"27.234525000623208","6.369796"
"27.23455000062321","6.371322"
"27.23457500062321","6.372848"
"27.23460000062321","6.374374"
"27.23462500062321","6.377427"
"27.234650000623212","6.378953"
"27.234675000623213","6.380478"
"27.234700000623214","6.382004"
"27.234725000623214","6.385057"
"27.234750000623215","6.386583"
"27.234775000623216","6.388109"
"27.234800000623217","6.391161"
"27.234825000623218","6.392687"
"27.23485000062322","6.394213"
"27.23487500062322","6.395739"
"27.23490000062322","6.398791"
"27.23492500062322","6.400318"
"27.234950000623222","6.401844"
"27.234975000623223","6.403369"
"27.235000000623224","6.406421"
"27.235025000623224","6.407948"
"27.235050000623225","6.409474"
"27.235075000623226","6.411"
"27.235100000623227","6.414052"
"27.235125000623228","6.415578"
"27.23515000062323","6.417104"
"27.23517500062323","6.41863"
"27.23520000062323","6.420156"
"27.23522500062323","6.421682"
"27.235250000623232","6.424735"
"27.235275000623233","6.42626"
"27.235300000623234","6.427786"
"27.235325000623234","6.429312"
"27.235350000623235","6.430839"
"27.235375000623236","6.432365"
"27.235400000623237","6.433891"
"27.235425000623238","6.436943"
"27.23545000062324","6.438469"
"27.23547500062324","6.439995"
"27.23550000062324","6.439995"
"27.23552500062324","6.441521"
"27.235550000623242","6.443047"
"27.235575000623243","6.444573"
"27.235600000623243","6.446099"
"27.235625000623244","6.446099"
"27.235650000623245","6.447626"
"27.235675000623246","6.449152"
"27.235700000623247","6.449152"
"27.235725000623248","6.450677"
"27.23575000062325","6.452203"
"27.23577500062325","6.45373"
"27.23580000062325","6.45373"
"27.23582500062325","6.455256"
"27.235850000623252","6.456782"
"27.235875000623253","6.458308"
"27.235900000623253","6.458308"
"27.235925000623254","6.459834"
"27.235950000623255","6.46136"
"27.235975000623256","6.462886"
"27.236000000623257","6.464412"
"27.236025000623258","6.464412"
"27.23605000062326","6.465938"
"27.23607500062326","6.467464"
"27.23610000062326","6.46899"
"27.23612500062326","6.470516"
"27.23615000062326","6.470516"
"27.236175000623263","6.472043"
"27.236200000623263","6.473568"
"27.236225000623264","6.473568"
"27.236250000623265","6.475094"
"27.236275000623266","6.476621"
"27.236300000623267","6.476621"
"27.236325000623268","6.478147"
"27.23635000062327","6.479673"
"27.23637500062327","6.479673"
"27.23640000062327","6.481199"
"27.23642500062327","6.482725"
"27.23645000062327","6.482725"
"27.236475000623273","6.484251"
"27.236500000623273","6.485777"
"27.236525000623274","6.485777"
"27.236550000623275","6.487303"
"27.236575000623276","6.487303"
"27.236600000623277","6.488829"
"27.236625000623278","6.488829"
"27.23665000062328","6.490355"
"27.23667500062328","6.490355"
"27.23670000062328","6.491881"
"27.23672500062328","6.491881"
"27.23675000062328","6.491881"
"27.236775000623282","6.493407"
"27.236800000623283","6.493407"
"27.236825000623284","6.494933"
"27.236850000623285","6.494933"
"27.236875000623286","6.494933"
"27.236900000623287","6.496459"
"27.236925000623287","6.496459"
"27.23695000062329","6.496459"
"27.23697500062329","6.497985"
"27.23700000062329","6.497985"
"27.23702500062329","6.497985"
"27.23705000062329","6.499512"
"27.237075000623292","6.499512"
"27.237100000623293","6.499512"
"27.237125000623294","6.501038"
"27.237150000623295","6.501038"
"27.237175000623296","6.501038"
"27.237200000623297","6.502563"
"27.237225000623297","6.502563"
"27.2372500006233","6.50409"
"27.2372750006233","6.50409"
"27.2373000006233","6.50409"
"27.2373250006233","6.505616"
"27.2373500006233","6.505616"
"27.237375000623302","6.505616"
"27.237400000623303","6.507142"
"27.237425000623304","6.507142"
"27.237450000623305","6.507142"
"27.237475000623306","6.507142"
"27.237500000623307","6.507142"
"27.237525000623307","6.507142"
"27.237550000623308","6.507142"
"27.23757500062331","6.507142"
"27.23760000062331","6.507142"
"27.23762500062331","6.507142"
"27.23765000062331","6.507142"
"27.237675000623312","6.507142"
"27.237700000623313","6.507142"
"27.237725000623314","6.507142"
"27.237750000623315","6.507142"
"27.237775000623316","6.507142"
"27.237800000623317","6.507142"
"27.237825000623317","6.507142"
"27.237850000623318","6.507142"
"27.23787500062332","6.507142"
"27.23790000062332","6.507142"
"27.23792500062332","6.507142"
"27.23795000062332","6.507142"
"27.237975000623322","6.507142"
"27.238000000623323","6.507142"
"27.238025000623324","6.507142"
"27.238050000623325","6.507142"
"27.238075000623326","6.507142"
"27.238100000623326","6.505616"
"27.238125000623327","6.505616"
"27.238150000623328","6.505616"
"27.23817500062333","6.505616"
"27.23820000062333","6.50409"
"27.23822500062333","6.50409"
"27.23825000062333","6.50409"
"27.238275000623332","6.50409"
"27.238300000623333","6.502563"
"27.238325000623334","6.502563"
"27.238350000623335","6.502563"
"27.238375000623336","6.502563"
"27.238400000623336","6.502563"
"27.238425000623337","6.502563"
"27.238450000623338","6.502563"
"27.23847500062334","6.502563"
"27.23850000062334","6.502563"
"27.23852500062334","6.502563"
"27.23855000062334","6.501038"
"27.238575000623342","6.501038"
"27.238600000623343","6.501038"
"27.238625000623344","6.501038"
"27.238650000623345","6.499512"
"27.238675000623346","6.499512"
"27.238700000623346","6.499512"
"27.238725000623347","6.499512"
"27.238750000623348","6.499512"
"27.23877500062335","6.497985"
"27.23880000062335","6.497985"
"27.23882500062335","6.497985"
"27.23885000062335","6.496459"
"27.238875000623352","6.496459"
"27.238900000623353","6.496459"
"27.238925000623354","6.494933"
"27.238950000623355","6.494933"
"27.238975000623356","6.493407"
"27.239000000623356","6.493407"
"27.239025000623357","6.491881"
"27.239050000623358","6.491881"
"27.23907500062336","6.490355"
"27.23910000062336","6.490355"
"27.23912500062336","6.488829"
"27.23915000062336","6.488829"
"27.239175000623362","6.487303"
"27.239200000623363","6.487303"
"27.239225000623364","6.485777"
"27.239250000623365","6.485777"
"27.239275000623365","6.485777"
"27.239300000623366","6.484251"
"27.239325000623367","6.484251"
"27.239350000623368","6.482725"
"27.23937500062337","6.482725"
"27.23940000062337","6.482725"
"27.23942500062337","6.481199"
"27.23945000062337","6.481199"
"27.239475000623372","6.481199"
"27.239500000623373","6.479673"
"27.239525000623374","6.479673"
"27.239550000623375","6.479673"
"27.239575000623375","6.478147"
"27.239600000623376","6.476621"
"27.239625000623377","6.476621"
"27.239650000623378","6.475094"
"27.23967500062338","6.475094"
"27.23970000062338","6.473568"
"27.23972500062338","6.472043"
"27.23975000062338","6.470516"
"27.239775000623382","6.470516"
"27.239800000623383","6.46899"
"27.239825000623384","6.467464"
"27.239850000623385","6.467464"
"27.239875000623385","6.465938"
"27.239900000623386","6.465938"
"27.239925000623387","6.464412"
"27.239950000623388","6.464412"
"27.23997500062339","6.462886"
"27.24000000062339","6.462886"
"27.24002500062339","6.46136"
"27.24005000062339","6.46136"
"27.240075000623392","6.46136"
"27.240100000623393","6.459834"
"27.240125000623394","6.459834"
"27.240150000623395","6.458308"
"27.240175000623395","6.458308"
"27.240200000623396","6.456782"
"27.240225000623397","6.456782"
"27.240250000623398","6.455256"
"27.2402750006234","6.455256"
"27.2403000006234","6.45373"
"27.2403250006234","6.452203"
"27.2403500006234","6.452203"
"27.240375000623402","6.452203"
"27.240400000623403","6.450677"
"27.240425000623404","6.449152"
"27.240450000623404","6.449152"
"27.240475000623405","6.447626"
"27.240500000623406","6.447626"
"27.240525000623407","6.446099"
"27.240550000623408","6.444573"
"27.24057500062341","6.444573"
"27.24060000062341","6.443047"
"27.24062500062341","6.441521"
"27.24065000062341","6.441521"
"27.240675000623412","6.439995"
"27.240700000623413","6.438469"
"27.240725000623414","6.436943"
"27.240750000623414","6.435417"
"27.240775000623415","6.433891"
"27.240800000623416","6.432365"
"27.240825000623417","6.430839"
"27.240850000623418","6.429312"
"27.24087500062342","6.427786"
"27.24090000062342","6.42626"
"27.24092500062342","6.424735"
"27.24095000062342","6.423208"
"27.240975000623422","6.421682"
"27.241000000623423","6.420156"
"27.241025000623424","6.41863"
"27.241050000623424","6.415578"
"27.241075000623425","6.414052"
"27.241100000623426","6.412526"
"27.241125000623427","6.411"
"27.241150000623428","6.409474"
"27.24117500062343","6.406421"
"27.24120000062343","6.404895"
"27.24122500062343","6.403369"
"27.24125000062343","6.401844"
"27.241275000623432","6.400318"
"27.241300000623433","6.397265"
"27.241325000623434","6.395739"
"27.241350000623434","6.394213"
"27.241375000623435","6.392687"
"27.241400000623436","6.391161"
"27.241425000623437","6.388109"
"27.241450000623438","6.386583"
"27.24147500062344","6.385057"
"27.24150000062344","6.383531"
"27.24152500062344","6.380478"
"27.24155000062344","6.378953"
"27.241575000623442","6.377427"
"27.241600000623443","6.3759"
"27.241625000623443","6.372848"
"27.241650000623444","6.371322"
"27.241675000623445","6.369796"
"27.241700000623446","6.366744"
"27.241725000623447","6.365218"
"27.241750000623448","6.362166"
"27.24177500062345","6.36064"
"27.24180000062345","6.359114"
"27.24182500062345","6.356061"
"27.24185000062345","6.354536"
"27.241875000623452","6.351483"
"27.241900000623453","6.349957"
"27.241925000623453","6.348431"
"27.241950000623454","6.345379"
"27.241975000623455","6.343853"
"27.242000000623456","6.342327"
"27.242025000623457","6.339275"
"27.242050000623458","6.337749"
"27.24207500062346","6.336223"
"27.24210000062346","6.334696"
"27.24212500062346","6.33317"
"27.24215000062346","6.331645"
"27.24217500062346","6.328592"
"27.242200000623463","6.327066"
"27.242225000623463","6.32554"
"27.242250000623464","6.324014"
"27.242275000623465","6.322488"
"27.242300000623466","6.320962"
"27.242325000623467","6.319436"
"27.242350000623468","6.31791"
"27.24237500062347","6.316384"
"27.24240000062347","6.314857"
"27.24242500062347","6.313332"
"27.24245000062347","6.311806"
"27.24247500062347","6.310279"
"27.242500000623473","6.308753"
"27.242525000623473","6.307227"
"27.242550000623474","6.305701"
"27.242575000623475","6.304175"
"27.242600000623476","6.302649"
"27.242625000623477","6.299597"
"27.242650000623478","6.298071"
"27.24267500062348","6.296545"
"27.24270000062348","6.293493"
"27.24272500062348","6.291966"
"27.24275000062348","6.288915"
"27.24277500062348","6.287389"
"27.242800000623483","6.285862"
"27.242825000623483","6.28281"
"27.242850000623484","6.281284"
"27.242875000623485","6.279758"
"27.242900000623486","6.276706"
"27.242925000623487","6.27518"
"27.242950000623487","6.272128"
"27.24297500062349","6.270602"
"27.24300000062349","6.269075"
"27.24302500062349","6.266024"
"27.24305000062349","6.264498"
"27.24307500062349","6.262971"
"27.243100000623492","6.261445"
"27.243125000623493","6.258393"
"27.243150000623494","6.256867"
"27.243175000623495","6.255342"
"27.243200000623496","6.252289"
"27.243225000623497","6.250763"
"27.243250000623497","6.249237"
"27.2432750006235","6.247711"
"27.2433000006235","6.244658"
"27.2433250006235","6.243133"
"27.2433500006235","6.241607"
"27.2433750006235","6.240081"
"27.243400000623502","6.237028"
"27.243425000623503","6.235502"
"27.243450000623504","6.233976"
"27.243475000623505","6.230924"
"27.243500000623506","6.229398"
"27.243525000623507","6.227872"
"27.243550000623507","6.226346"
"27.24357500062351","6.223294"
"27.24360000062351","6.221767"
"27.24362500062351","6.220242"
"27.24365000062351","6.21719"
"27.24367500062351","6.215663"
"27.243700000623512","6.214137"
"27.243725000623513","6.211085"
"27.243750000623514","6.209559"
"27.243775000623515","6.208033"
"27.243800000623516","6.204981"
"27.243825000623517","6.203455"
"27.243850000623517","6.201929"
"27.243875000623518","6.198877"
"27.24390000062352","6.197351"
"27.24392500062352","6.195825"
"27.24395000062352","6.194299"
"27.24397500062352","6.191247"
"27.244000000623522","6.18972"
"27.244025000623523","6.188194"
"27.244050000623524","6.186668"
"27.244075000623525","6.185142"
"27.244100000623526","6.18209"
"27.244125000623526","6.180564"
"27.244150000623527","6.179038"
"27.244175000623528","6.177512"
"27.24420000062353","6.174459"
"27.24422500062353","6.172934"
"27.24425000062353","6.171408"
"27.24427500062353","6.168355"
"27.244300000623532","6.16683"
"27.244325000623533","6.165303"
"27.244350000623534","6.162251"
"27.244375000623535","6.160725"
"27.244400000623536","6.159199"
"27.244425000623536","6.156147"
"27.244450000623537","6.154621"
"27.244475000623538","6.153095"
"27.24450000062354","6.151569"
"27.24452500062354","6.148517"
"27.24455000062354","6.14699"
"27.24457500062354","6.145464"
"27.244600000623542","6.142412"
"27.244625000623543","6.140886"
"27.244650000623544","6.13936"
"27.244675000623545","6.137834"
"27.244700000623546","6.134782"
"27.244725000623546","6.133256"
"27.244750000623547","6.13173"
"27.244775000623548","6.128678"
"27.24480000062355","6.127152"
"27.24482500062355","6.125626"
"27.24485000062355","6.122573"
"27.24487500062355","6.121047"
"27.244900000623552","6.119522"
"27.244925000623553","6.117995"
"27.244950000623554","6.114943"
"27.244975000623555","6.113417"
"27.245000000623556","6.110365"
"27.245025000623556","6.108839"
"27.245050000623557","6.107313"
"27.245075000623558","6.104261"
"27.24510000062356","6.102735"
"27.24512500062356","6.099682"
"27.24515000062356","6.098156"
"27.24517500062356","6.095105"
"27.245200000623562","6.093578"
"27.245225000623563","6.090526"
"27.245250000623564","6.089"
"27.245275000623565","6.085948"
"27.245300000623565","6.084422"
"27.245325000623566","6.08137"
"27.245350000623567","6.079844"
"27.245375000623568","6.078317"
"27.24540000062357","6.075265"
"27.24542500062357","6.07374"
"27.24545000062357","6.072214"
"27.24547500062357","6.070687"
"27.245500000623572","6.067635"
"27.245525000623573","6.066109"
"27.245550000623574","6.064583"
"27.245575000623575","6.063057"
"27.245600000623575","6.060005"
"27.245625000623576","6.058479"
"27.245650000623577","6.056953"
"27.245675000623578","6.0539"
"27.24570000062358","6.052374"
"27.24572500062358","6.050848"
"27.24575000062358","6.047796"
"27.24577500062358","6.04627"
"27.245800000623582","6.043218"
"27.245825000623583","6.041692"
"27.245850000623584","6.040166"
"27.245875000623585","6.03864"
"27.245900000623585","6.035588"
"27.245925000623586","6.034062"
"27.245950000623587","6.032536"
"27.245975000623588","6.03101"
"27.24600000062359","6.029483"
"27.24602500062359","6.026432"
"27.24605000062359","6.024905"
"27.24607500062359","6.023379"
"27.246100000623592","6.021853"
"27.246125000623593","6.018801"
"27.246150000623594","6.017275"
"27.246175000623595","6.015749"
"27.246200000623595","6.014223"
"27.246225000623596","6.012697"
"27.246250000623597","6.011171"
