"Time","Voltage"
"12.591975000137127","5.190148"
"12.592000000137128","5.190148"
"12.592025000137129","5.190148"
"12.59205000013713","5.188622"
"12.59207500013713","5.188622"
"12.592100000137131","5.188622"
"12.592125000137132","5.188622"
"12.592150000137133","5.188622"
"12.592175000137134","5.188622"
"12.592200000137135","5.188622"
"12.592225000137136","5.188622"
"12.592250000137136","5.188622"
"12.592275000137137","5.188622"
"12.592300000137138","5.188622"
"12.592325000137139","5.187095"
"12.59235000013714","5.187095"
"12.59237500013714","5.187095"
"12.592400000137141","5.187095"
"12.592425000137142","5.187095"
"12.592450000137143","5.187095"
"12.592475000137144","5.187095"
"12.592500000137145","5.187095"
"12.592525000137146","5.187095"
"12.592550000137146","5.187095"
"12.592575000137147","5.187095"
"12.592600000137148","5.187095"
"12.592625000137149","5.185569"
"12.59265000013715","5.185569"
"12.59267500013715","5.187095"
"12.592700000137151","5.187095"
"12.592725000137152","5.187095"
"12.592750000137153","5.187095"
"12.592775000137154","5.187095"
"12.592800000137155","5.187095"
"12.592825000137156","5.187095"
"12.592850000137156","5.188622"
"12.592875000137157","5.188622"
"12.592900000137158","5.188622"
"12.592925000137159","5.188622"
"12.59295000013716","5.188622"
"12.59297500013716","5.188622"
"12.593000000137161","5.188622"
"12.593025000137162","5.188622"
"12.593050000137163","5.190148"
"12.593075000137164","5.190148"
"12.593100000137165","5.190148"
"12.593125000137166","5.190148"
"12.593150000137166","5.191674"
"12.593175000137167","5.191674"
"12.593200000137168","5.191674"
"12.593225000137169","5.191674"
"12.59325000013717","5.1932"
"12.59327500013717","5.1932"
"12.593300000137171","5.1932"
"12.593325000137172","5.1932"
"12.593350000137173","5.194726"
"12.593375000137174","5.194726"
"12.593400000137175","5.196252"
"12.593425000137175","5.196252"
"12.593450000137176","5.196252"
"12.593475000137177","5.197778"
"12.593500000137178","5.197778"
"12.593525000137179","5.199304"
"12.59355000013718","5.20083"
"12.59357500013718","5.20083"
"12.593600000137181","5.202356"
"12.593625000137182","5.202356"
"12.593650000137183","5.203882"
"12.593675000137184","5.203882"
"12.593700000137185","5.205409"
"12.593725000137185","5.205409"
"12.593750000137186","5.205409"
"12.593775000137187","5.206934"
"12.593800000137188","5.206934"
"12.593825000137189","5.206934"
"12.59385000013719","5.20846"
"12.59387500013719","5.20846"
"12.593900000137191","5.20846"
"12.593925000137192","5.209986"
"12.593950000137193","5.209986"
"12.593975000137194","5.209986"
"12.594000000137195","5.211513"
"12.594025000137195","5.211513"
"12.594050000137196","5.211513"
"12.594075000137197","5.211513"
"12.594100000137198","5.213038"
"12.594125000137199","5.213038"
"12.5941500001372","5.213038"
"12.5941750001372","5.214565"
"12.594200000137201","5.214565"
"12.594225000137202","5.214565"
"12.594250000137203","5.216091"
"12.594275000137204","5.216091"
"12.594300000137205","5.217617"
"12.594325000137205","5.217617"
"12.594350000137206","5.217617"
"12.594375000137207","5.219143"
"12.594400000137208","5.219143"
"12.594425000137209","5.220669"
"12.59445000013721","5.220669"
"12.59447500013721","5.222195"
"12.594500000137211","5.222195"
"12.594525000137212","5.223721"
"12.594550000137213","5.223721"
"12.594575000137214","5.223721"
"12.594600000137214","5.225247"
"12.594625000137215","5.225247"
"12.594650000137216","5.226773"
"12.594675000137217","5.226773"
"12.594700000137218","5.228299"
"12.594725000137219","5.228299"
"12.59475000013722","5.229825"
"12.59477500013722","5.229825"
"12.594800000137221","5.231351"
"12.594825000137222","5.232877"
"12.594850000137223","5.232877"
"12.594875000137224","5.234404"
"12.594900000137224","5.234404"
"12.594925000137225","5.235929"
"12.594950000137226","5.235929"
"12.594975000137227","5.237456"
"12.595000000137228","5.237456"
"12.595025000137229","5.238982"
"12.59505000013723","5.240508"
"12.59507500013723","5.240508"
"12.595100000137231","5.242034"
"12.595125000137232","5.24356"
"12.595150000137233","5.24356"
"12.595175000137234","5.245086"
"12.595200000137234","5.246612"
"12.595225000137235","5.248138"
"12.595250000137236","5.249664"
"12.595275000137237","5.249664"
"12.595300000137238","5.25119"
"12.595325000137239","5.252716"
"12.59535000013724","5.254242"
"12.59537500013724","5.255768"
"12.595400000137241","5.257295"
"12.595425000137242","5.258821"
"12.595450000137243","5.260346"
"12.595475000137244","5.261873"
"12.595500000137244","5.263399"
"12.595525000137245","5.264925"
"12.595550000137246","5.266451"
"12.595575000137247","5.266451"
"12.595600000137248","5.267977"
"12.595625000137249","5.269503"
"12.59565000013725","5.271029"
"12.59567500013725","5.271029"
"12.595700000137251","5.272555"
"12.595725000137252","5.274081"
"12.595750000137253","5.275607"
"12.595775000137253","5.275607"
"12.595800000137254","5.277133"
"12.595825000137255","5.278659"
"12.595850000137256","5.278659"
"12.595875000137257","5.280186"
"12.595900000137258","5.281712"
"12.595925000137258","5.283237"
"12.59595000013726","5.284763"
"12.59597500013726","5.28629"
"12.596000000137261","5.287816"
"12.596025000137262","5.289342"
"12.596050000137263","5.290868"
"12.596075000137263","5.292394"
"12.596100000137264","5.29392"
"12.596125000137265","5.295446"
"12.596150000137266","5.295446"
"12.596175000137267","5.296972"
"12.596200000137268","5.298498"
"12.596225000137268","5.300024"
"12.59625000013727","5.30155"
"12.59627500013727","5.303077"
"12.596300000137271","5.304603"
"12.596325000137272","5.306129"
"12.596350000137273","5.307654"
"12.596375000137273","5.309181"
"12.596400000137274","5.310707"
"12.596425000137275","5.312233"
"12.596450000137276","5.315285"
"12.596475000137277","5.316811"
"12.596500000137278","5.318337"
"12.596525000137278","5.319863"
"12.59655000013728","5.321389"
"12.59657500013728","5.324441"
"12.59660000013728","5.325968"
"12.596625000137282","5.327494"
"12.596650000137283","5.32902"
"12.596675000137283","5.330545"
"12.596700000137284","5.332071"
"12.596725000137285","5.335124"
"12.596750000137286","5.33665"
"12.596775000137287","5.338176"
"12.596800000137288","5.341228"
"12.596825000137288","5.342754"
"12.59685000013729","5.34428"
"12.59687500013729","5.345806"
"12.59690000013729","5.347332"
"12.596925000137292","5.348858"
"12.596950000137292","5.351911"
"12.596975000137293","5.353436"
"12.597000000137294","5.354962"
"12.597025000137295","5.356489"
"12.597050000137296","5.358015"
"12.597075000137297","5.359541"
"12.597100000137297","5.362593"
"12.597125000137298","5.364119"
"12.5971500001373","5.365645"
"12.5971750001373","5.367171"
"12.5972000001373","5.370223"
"12.597225000137302","5.371749"
"12.597250000137302","5.373275"
"12.597275000137303","5.374802"
"12.597300000137304","5.377853"
"12.597325000137305","5.37938"
"12.597350000137306","5.380906"
"12.597375000137307","5.382432"
"12.597400000137307","5.385484"
"12.597425000137308","5.38701"
"12.597450000137309","5.388536"
"12.59747500013731","5.390062"
"12.59750000013731","5.393114"
"12.597525000137312","5.39464"
"12.597550000137312","5.396166"
"12.597575000137313","5.399219"
"12.597600000137314","5.400744"
"12.597625000137315","5.402271"
"12.597650000137316","5.403797"
"12.597675000137317","5.406849"
"12.597700000137317","5.408375"
"12.597725000137318","5.409901"
"12.597750000137319","5.412953"
"12.59777500013732","5.414479"
"12.59780000013732","5.416005"
"12.597825000137322","5.417531"
"12.597850000137322","5.420583"
"12.597875000137323","5.42211"
"12.597900000137324","5.423635"
"12.597925000137325","5.425162"
"12.597950000137326","5.428214"
"12.597975000137327","5.42974"
"12.598000000137327","5.431266"
"12.598025000137328","5.432792"
"12.598050000137329","5.435844"
"12.59807500013733","5.43737"
"12.59810000013733","5.438896"
"12.598125000137331","5.441948"
"12.598150000137332","5.443474"
"12.598175000137333","5.445"
"12.598200000137334","5.446527"
"12.598225000137335","5.448053"
"12.598250000137336","5.449579"
"12.598275000137336","5.451105"
"12.598300000137337","5.452631"
"12.598325000137338","5.454157"
"12.598350000137339","5.455683"
"12.59837500013734","5.458735"
"12.59840000013734","5.460261"
"12.598425000137341","5.461787"
"12.598450000137342","5.463314"
"12.598475000137343","5.466365"
"12.598500000137344","5.467891"
"12.598525000137345","5.469418"
"12.598550000137346","5.470944"
"12.598575000137346","5.473996"
"12.598600000137347","5.475522"
"12.598625000137348","5.478574"
"12.598650000137349","5.4801"
"12.59867500013735","5.481626"
"12.59870000013735","5.484678"
"12.598725000137351","5.486205"
"12.598750000137352","5.487731"
"12.598775000137353","5.490782"
"12.598800000137354","5.492309"
"12.598825000137355","5.495361"
"12.598850000137356","5.496887"
"12.598875000137356","5.499939"
"12.598900000137357","5.501465"
"12.598925000137358","5.502991"
"12.598950000137359","5.506043"
"12.59897500013736","5.507569"
"12.59900000013736","5.509095"
"12.599025000137361","5.512147"
"12.599050000137362","5.513673"
"12.599075000137363","5.5152"
"12.599100000137364","5.518252"
"12.599125000137365","5.519778"
"12.599150000137366","5.521304"
"12.599175000137366","5.524356"
"12.599200000137367","5.525882"
"12.599225000137368","5.527408"
"12.599250000137369","5.528934"
"12.59927500013737","5.531986"
"12.59930000013737","5.533512"
"12.599325000137371","5.535038"
"12.599350000137372","5.538091"
"12.599375000137373","5.539617"
"12.599400000137374","5.542669"
"12.599425000137375","5.544195"
"12.599450000137375","5.545721"
"12.599475000137376","5.547247"
"12.599500000137377","5.550299"
"12.599525000137378","5.551825"
"12.599550000137379","5.553351"
"12.59957500013738","5.556403"
"12.59960000013738","5.55793"
"12.599625000137381","5.560982"
"12.599650000137382","5.562508"
"12.599675000137383","5.564034"
"12.599700000137384","5.567086"
"12.599725000137385","5.568612"
"12.599750000137385","5.570138"
"12.599775000137386","5.57319"
"12.599800000137387","5.574716"
"12.599825000137388","5.576242"
"12.599850000137389","5.577768"
"12.59987500013739","5.58082"
"12.59990000013739","5.582346"
"12.599925000137391","5.585399"
"12.599950000137392","5.586925"
"12.599975000137393","5.58845"
"12.600000000137394","5.589977"
"12.600025000137395","5.591503"
"12.600050000137395","5.593029"
"12.600075000137396","5.594555"
"12.600100000137397","5.597607"
"12.600125000137398","5.599133"
"12.600150000137399","5.600659"
"12.6001750001374","5.602185"
"12.6002000001374","5.603711"
"12.600225000137401","5.606764"
"12.600250000137402","5.60829"
"12.600275000137403","5.609816"
"12.600300000137404","5.611341"
"12.600325000137405","5.612867"
"12.600350000137405","5.614394"
"12.600375000137406","5.61592"
"12.600400000137407","5.617446"
"12.600425000137408","5.618972"
"12.600450000137409","5.622025"
"12.60047500013741","5.62355"
"12.60050000013741","5.625076"
"12.600525000137411","5.626602"
"12.600550000137412","5.628128"
"12.600575000137413","5.629654"
"12.600600000137414","5.632707"
"12.600625000137414","5.634233"
"12.600650000137415","5.635758"
"12.600675000137416","5.637285"
"12.600700000137417","5.638811"
"12.600725000137418","5.640337"
"12.600750000137419","5.643389"
"12.60077500013742","5.644915"
"12.60080000013742","5.646441"
"12.600825000137421","5.649493"
"12.600850000137422","5.651019"
"12.600875000137423","5.654072"
"12.600900000137424","5.657124"
"12.600925000137424","5.658649"
"12.600950000137425","5.661702"
"12.600975000137426","5.664754"
"12.601000000137427","5.66628"
"12.601025000137428","5.669332"
"12.601050000137429","5.670858"
"12.60107500013743","5.67391"
"12.60110000013743","5.675436"
"12.601125000137431","5.678489"
"12.601150000137432","5.680015"
"12.601175000137433","5.683067"
"12.601200000137434","5.684593"
"12.601225000137434","5.686119"
"12.601250000137435","5.689171"
"12.601275000137436","5.690697"
"12.601300000137437","5.693749"
"12.601325000137438","5.695275"
"12.601350000137439","5.696801"
"12.60137500013744","5.699853"
"12.60140000013744","5.701379"
"12.601425000137441","5.704432"
"12.601450000137442","5.705958"
"12.601475000137443","5.70901"
"12.601500000137444","5.710536"
"12.601525000137444","5.713588"
"12.601550000137445","5.715114"
"12.601575000137446","5.718166"
"12.601600000137447","5.719692"
"12.601625000137448","5.722744"
"12.601650000137449","5.72427"
"12.60167500013745","5.727323"
"12.60170000013745","5.730375"
"12.601725000137451","5.731901"
"12.601750000137452","5.734953"
"12.601775000137453","5.736479"
"12.601800000137453","5.739531"
"12.601825000137454","5.741057"
"12.601850000137455","5.74411"
"12.601875000137456","5.745636"
"12.601900000137457","5.748687"
"12.601925000137458","5.750214"
"12.601950000137458","5.753266"
"12.60197500013746","5.754792"
"12.60200000013746","5.757843"
"12.602025000137461","5.760896"
"12.602050000137462","5.762422"
"12.602075000137463","5.765474"
"12.602100000137463","5.767001"
"12.602125000137464","5.770052"
"12.602150000137465","5.771578"
"12.602175000137466","5.773104"
"12.602200000137467","5.776157"
"12.602225000137468","5.777683"
"12.602250000137468","5.780735"
"12.60227500013747","5.782261"
"12.60230000013747","5.785313"
"12.602325000137471","5.788365"
"12.602350000137472","5.789891"
"12.602375000137473","5.792943"
"12.602400000137473","5.794469"
"12.602425000137474","5.797522"
"12.602450000137475","5.799048"
"12.602475000137476","5.8021"
"12.602500000137477","5.805152"
"12.602525000137478","5.806678"
"12.602550000137478","5.80973"
"12.60257500013748","5.812782"
"12.60260000013748","5.814309"
"12.60262500013748","5.81736"
"12.602650000137482","5.818886"
"12.602675000137483","5.821939"
"12.602700000137483","5.823465"
"12.602725000137484","5.826517"
"12.602750000137485","5.829569"
"12.602775000137486","5.831095"
"12.602800000137487","5.834147"
"12.602825000137488","5.835673"
"12.602850000137488","5.838726"
"12.60287500013749","5.840251"
"12.60290000013749","5.843304"
"12.60292500013749","5.84483"
"12.602950000137492","5.847882"
"12.602975000137493","5.849408"
"12.603000000137493","5.85246"
"12.603025000137494","5.853986"
"12.603050000137495","5.857038"
"12.603075000137496","5.858564"
"12.603100000137497","5.861616"
"12.603125000137497","5.863142"
"12.603150000137498","5.866195"
"12.6031750001375","5.867721"
"12.6032000001375","5.870773"
"12.6032250001375","5.873825"
"12.603250000137502","5.875351"
"12.603275000137502","5.878403"
"12.603300000137503","5.881455"
"12.603325000137504","5.882981"
"12.603350000137505","5.886033"
"12.603375000137506","5.889086"
"12.603400000137507","5.890612"
"12.603425000137507","5.893663"
"12.603450000137508","5.896716"
"12.603475000137509","5.898242"
"12.60350000013751","5.901294"
"12.60352500013751","5.904346"
"12.603550000137512","5.905872"
"12.603575000137512","5.908924"
"12.603600000137513","5.91045"
"12.603625000137514","5.913503"
"12.603650000137515","5.915029"
"12.603675000137516","5.91808"
"12.603700000137517","5.919607"
"12.603725000137517","5.922659"
"12.603750000137518","5.924185"
"12.603775000137519","5.927238"
"12.60380000013752","5.928763"
"12.60382500013752","5.931815"
"12.603850000137522","5.933341"
"12.603875000137522","5.936394"
"12.603900000137523","5.93792"
"12.603925000137524","5.940971"
"12.603950000137525","5.942498"
"12.603975000137526","5.94555"
"12.604000000137527","5.947076"
"12.604025000137527","5.950128"
"12.604050000137528","5.951654"
"12.604075000137529","5.954706"
"12.60410000013753","5.956232"
"12.60412500013753","5.959285"
"12.604150000137532","5.960811"
"12.604175000137532","5.963862"
"12.604200000137533","5.965389"
"12.604225000137534","5.966915"
"12.604250000137535","5.969967"
"12.604275000137536","5.971493"
"12.604300000137536","5.973019"
"12.604325000137537","5.976071"
"12.604350000137538","5.979123"
"12.604375000137539","5.980649"
"12.60440000013754","5.982175"
"12.60442500013754","5.985228"
"12.604450000137541","5.98828"
"12.604475000137542","5.989806"
"12.604500000137543","5.992858"
"12.604525000137544","5.994384"
"12.604550000137545","5.997436"
"12.604575000137546","5.998962"
"12.604600000137546","6.002014"
"12.604625000137547","6.003541"
"12.604650000137548","6.006593"
"12.604675000137549","6.008119"
"12.60470000013755","6.011171"
"12.60472500013755","6.014223"
"12.604750000137551","6.015749"
"12.604775000137552","6.017275"
"12.604800000137553","6.020327"
"12.604825000137554","6.021853"
"12.604850000137555","6.024905"
"12.604875000137556","6.026432"
"12.604900000137556","6.029483"
"12.604925000137557","6.03101"
"12.604950000137558","6.034062"
"12.604975000137559","6.035588"
"12.60500000013756","6.037114"
"12.60502500013756","6.040166"
"12.605050000137561","6.041692"
"12.605075000137562","6.043218"
"12.605100000137563","6.04627"
"12.605125000137564","6.047796"
"12.605150000137565","6.049323"
"12.605175000137566","6.052374"
"12.605200000137566","6.0539"
"12.605225000137567","6.056953"
"12.605250000137568","6.058479"
"12.605275000137569","6.061531"
"12.60530000013757","6.063057"
"12.60532500013757","6.064583"
"12.605350000137571","6.066109"
"12.605375000137572","6.069161"
"12.605400000137573","6.070687"
"12.605425000137574","6.072214"
"12.605450000137575","6.07374"
"12.605475000137575","6.076791"
"12.605500000137576","6.078317"
"12.605525000137577","6.079844"
"12.605550000137578","6.082896"
"12.605575000137579","6.084422"
"12.60560000013758","6.087474"
"12.60562500013758","6.089"
"12.605650000137581","6.092052"
"12.605675000137582","6.093578"
"12.605700000137583","6.096631"
"12.605725000137584","6.098156"
"12.605750000137585","6.101208"
"12.605775000137585","6.102735"
"12.605800000137586","6.105787"
"12.605825000137587","6.107313"
"12.605850000137588","6.110365"
"12.605875000137589","6.111891"
"12.60590000013759","6.114943"
"12.60592500013759","6.116469"
"12.605950000137591","6.119522"
"12.605975000137592","6.121047"
"12.606000000137593","6.124099"
"12.606025000137594","6.125626"
"12.606050000137595","6.128678"
"12.606075000137595","6.130204"
"12.606100000137596","6.133256"
"12.606125000137597","6.134782"
"12.606150000137598","6.137834"
"12.606175000137599","6.13936"
"12.6062000001376","6.142412"
"12.6062250001376","6.143939"
"12.606250000137601","6.145464"
"12.606275000137602","6.148517"
"12.606300000137603","6.150043"
"12.606325000137604","6.153095"
"12.606350000137605","6.154621"
"12.606375000137605","6.157673"
"12.606400000137606","6.159199"
"12.606425000137607","6.162251"
"12.606450000137608","6.163777"
"12.606475000137609","6.165303"
"12.60650000013761","6.168355"
"12.60652500013761","6.171408"
"12.606550000137611","6.172934"
"12.606575000137612","6.175986"
"12.606600000137613","6.177512"
"12.606625000137614","6.180564"
"12.606650000137614","6.18209"
"12.606675000137615","6.185142"
"12.606700000137616","6.188194"
"12.606725000137617","6.18972"
"12.606750000137618","6.192772"
"12.606775000137619","6.194299"
"12.60680000013762","6.197351"
"12.60682500013762","6.198877"
"12.606850000137621","6.201929"
"12.606875000137622","6.203455"
"12.606900000137623","6.206507"
"12.606925000137624","6.208033"
"12.606950000137624","6.211085"
"12.606975000137625","6.212611"
"12.607000000137626","6.214137"
"12.607025000137627","6.21719"
"12.607050000137628","6.218716"
"12.607075000137629","6.220242"
"12.60710000013763","6.223294"
"12.60712500013763","6.22482"
"12.607150000137631","6.226346"
"12.607175000137632","6.229398"
"12.607200000137633","6.230924"
"12.607225000137634","6.23245"
"12.607250000137634","6.235502"
"12.607275000137635","6.237028"
"12.607300000137636","6.238554"
"12.607325000137637","6.241607"
"12.607350000137638","6.243133"
"12.607375000137639","6.244658"
"12.60740000013764","6.247711"
"12.60742500013764","6.249237"
"12.607450000137641","6.250763"
"12.607475000137642","6.253815"
"12.607500000137643","6.255342"
"12.607525000137644","6.256867"
"12.607550000137644","6.258393"
"12.607575000137645","6.261445"
"12.607600000137646","6.262971"
"12.607625000137647","6.264498"
"12.607650000137648","6.266024"
"12.607675000137649","6.269075"
"12.60770000013765","6.270602"
"12.60772500013765","6.272128"
"12.607750000137651","6.27518"
"12.607775000137652","6.276706"
"12.607800000137653","6.279758"
"12.607825000137654","6.281284"
"12.607850000137654","6.28281"
"12.607875000137655","6.285862"
"12.607900000137656","6.287389"
"12.607925000137657","6.290441"
"12.607950000137658","6.291966"
"12.607975000137658","6.295019"
"12.60800000013766","6.296545"
"12.60802500013766","6.298071"
"12.608050000137661","6.301123"
"12.608075000137662","6.302649"
"12.608100000137663","6.305701"
"12.608125000137663","6.307227"
"12.608150000137664","6.310279"
"12.608175000137665","6.311806"
"12.608200000137666","6.313332"
"12.608225000137667","6.314857"
"12.608250000137668","6.316384"
"12.608275000137668","6.319436"
"12.60830000013767","6.320962"
"12.60832500013767","6.322488"
"12.608350000137671","6.324014"
"12.608375000137672","6.32554"
"12.608400000137673","6.327066"
"12.608425000137673","6.330118"
"12.608450000137674","6.331645"
"12.608475000137675","6.33317"
"12.608500000137676","6.334696"
"12.608525000137677","6.336223"
"12.608550000137678","6.337749"
"12.608575000137678","6.339275"
"12.60860000013768","6.340801"
"12.60862500013768","6.342327"
"12.608650000137681","6.343853"
"12.608675000137682","6.345379"
"12.608700000137683","6.346905"
"12.608725000137683","6.349957"
"12.608750000137684","6.351483"
"12.608775000137685","6.353009"
"12.608800000137686","6.354536"
"12.608825000137687","6.356061"
"12.608850000137688","6.357587"
"12.608875000137688","6.359114"
"12.60890000013769","6.36064"
"12.60892500013769","6.362166"
"12.60895000013769","6.363692"
"12.608975000137692","6.365218"
"12.609000000137693","6.366744"
"12.609025000137693","6.36827"
"12.609050000137694","6.369796"
"12.609075000137695","6.372848"
"12.609100000137696","6.374374"
"12.609125000137697","6.3759"
"12.609150000137697","6.377427"
"12.609175000137698","6.378953"
"12.6092000001377","6.380478"
"12.6092250001377","6.383531"
"12.6092500001377","6.385057"
"12.609275000137702","6.386583"
"12.609300000137702","6.388109"
"12.609325000137703","6.389635"
"12.609350000137704","6.391161"
"12.609375000137705","6.392687"
"12.609400000137706","6.395739"
"12.609425000137707","6.397265"
"12.609450000137707","6.398791"
"12.609475000137708","6.400318"
"12.609500000137709","6.401844"
"12.60952500013771","6.403369"
"12.60955000013771","6.404895"
"12.609575000137712","6.406421"
"12.609600000137712","6.407948"
"12.609625000137713","6.409474"
"12.609650000137714","6.411"
"12.609675000137715","6.412526"
"12.609700000137716","6.415578"
"12.609725000137717","6.417104"
"12.609750000137717","6.41863"
"12.609775000137718","6.420156"
"12.609800000137719","6.421682"
"12.60982500013772","6.423208"
"12.60985000013772","6.424735"
"12.609875000137722","6.42626"
"12.609900000137722","6.427786"
"12.609925000137723","6.429312"
"12.609950000137724","6.430839"
"12.609975000137725","6.432365"
"12.610000000137726","6.433891"
"12.610025000137727","6.435417"
"12.610050000137727","6.436943"
"12.610075000137728","6.438469"
"12.610100000137729","6.439995"
"12.61012500013773","6.441521"
"12.61015000013773","6.443047"
"12.610175000137732","6.444573"
"12.610200000137732","6.446099"
"12.610225000137733","6.447626"
"12.610250000137734","6.449152"
"12.610275000137735","6.450677"
"12.610300000137736","6.452203"
"12.610325000137736","6.452203"
"12.610350000137737","6.45373"
"12.610375000137738","6.455256"
"12.610400000137739","6.456782"
"12.61042500013774","6.456782"
"12.61045000013774","6.458308"
"12.610475000137741","6.459834"
"12.610500000137742","6.459834"
"12.610525000137743","6.46136"
"12.610550000137744","6.462886"
"12.610575000137745","6.464412"
"12.610600000137746","6.464412"
"12.610625000137746","6.465938"
"12.610650000137747","6.465938"
"12.610675000137748","6.467464"
"12.610700000137749","6.46899"
"12.61072500013775","6.46899"
"12.61075000013775","6.46899"
"12.610775000137751","6.470516"
"12.610800000137752","6.470516"
"12.610825000137753","6.472043"
"12.610850000137754","6.472043"
"12.610875000137755","6.472043"
"12.610900000137756","6.473568"
"12.610925000137756","6.473568"
"12.610950000137757","6.475094"
"12.610975000137758","6.475094"
"12.611000000137759","6.476621"
"12.61102500013776","6.476621"
"12.61105000013776","6.478147"
"12.611075000137761","6.478147"
"12.611100000137762","6.479673"
"12.611125000137763","6.479673"
"12.611150000137764","6.481199"
"12.611175000137765","6.481199"
"12.611200000137766","6.482725"
"12.611225000137766","6.482725"
"12.611250000137767","6.484251"
"12.611275000137768","6.484251"
"12.611300000137769","6.485777"
"12.61132500013777","6.485777"
"12.61135000013777","6.487303"
"12.611375000137771","6.487303"
"12.611400000137772","6.487303"
"12.611425000137773","6.487303"
"12.611450000137774","6.488829"
"12.611475000137775","6.488829"
"12.611500000137776","6.488829"
"12.611525000137776","6.490355"
"12.611550000137777","6.490355"
"12.611575000137778","6.491881"
"12.611600000137779","6.491881"
"12.61162500013778","6.491881"
"12.61165000013778","6.493407"
"12.611675000137781","6.493407"
"12.611700000137782","6.493407"
"12.611725000137783","6.493407"
"12.611750000137784","6.494933"
"12.611775000137785","6.494933"
"12.611800000137785","6.494933"
"12.611825000137786","6.494933"
"12.611850000137787","6.494933"
"12.611875000137788","6.496459"
"12.611900000137789","6.496459"
"12.61192500013779","6.496459"
"12.61195000013779","6.496459"
"12.611975000137791","6.496459"
"12.612000000137792","6.496459"
"12.612025000137793","6.496459"
"12.612050000137794","6.496459"
"12.612075000137795","6.497985"
"12.612100000137795","6.497985"
"12.612125000137796","6.497985"
"12.612150000137797","6.497985"
"12.612175000137798","6.497985"
"12.612200000137799","6.497985"
"12.6122250001378","6.497985"
"12.6122500001378","6.497985"
"12.612275000137801","6.497985"
"12.612300000137802","6.497985"
"12.612325000137803","6.497985"
"12.612350000137804","6.497985"
"12.612375000137805","6.497985"
"12.612400000137805","6.497985"
"12.612425000137806","6.496459"
"12.612450000137807","6.496459"
"12.612475000137808","6.496459"
"12.612500000137809","6.496459"
"12.61252500013781","6.496459"
"12.61255000013781","6.496459"
"12.612575000137811","6.494933"
"12.612600000137812","6.494933"
"12.612625000137813","6.494933"
"12.612650000137814","6.494933"
"12.612675000137815","6.493407"
"12.612700000137815","6.493407"
"12.612725000137816","6.493407"
"12.612750000137817","6.491881"
"12.612775000137818","6.491881"
"12.612800000137819","6.491881"
"12.61282500013782","6.490355"
"12.61285000013782","6.490355"
"12.612875000137821","6.490355"
"12.612900000137822","6.490355"
"12.612925000137823","6.488829"
"12.612950000137824","6.488829"
"12.612975000137824","6.487303"
"12.613000000137825","6.487303"
"12.613025000137826","6.485777"
"12.613050000137827","6.485777"
"12.613075000137828","6.484251"
"12.613100000137829","6.484251"
"12.61312500013783","6.484251"
"12.61315000013783","6.482725"
"12.613175000137831","6.482725"
"12.613200000137832","6.481199"
"12.613225000137833","6.481199"
"12.613250000137834","6.479673"
"12.613275000137834","6.479673"
"12.613300000137835","6.478147"
"12.613325000137836","6.478147"
"12.613350000137837","6.476621"
"12.613375000137838","6.475094"
"12.613400000137839","6.475094"
"12.61342500013784","6.473568"
"12.61345000013784","6.473568"
"12.613475000137841","6.472043"
"12.613500000137842","6.472043"
"12.613525000137843","6.472043"
"12.613550000137844","6.470516"
