"Time","Voltage"
"44.6574000009207","5.663228"
"44.657450000920704","5.670858"
"44.657500000920706","5.678489"
"44.65755000092071","5.686119"
"44.65760000092071","5.692223"
"44.65765000092071","5.701379"
"44.65770000092071","5.70901"
"44.657750000920714","5.71664"
"44.657800000920716","5.72427"
"44.65785000092072","5.733427"
"44.65790000092072","5.741057"
"44.65795000092072","5.748687"
"44.65800000092072","5.757843"
"44.658050000920724","5.765474"
"44.658100000920726","5.773104"
"44.65815000092073","5.780735"
"44.65820000092073","5.788365"
"44.65825000092073","5.797522"
"44.65830000092073","5.805152"
"44.658350000920734","5.812782"
"44.658400000920736","5.820413"
"44.65845000092074","5.828043"
"44.65850000092074","5.835673"
"44.65855000092074","5.843304"
"44.65860000092074","5.850934"
"44.658650000920744","5.86009"
"44.658700000920746","5.867721"
"44.65875000092075","5.875351"
"44.65880000092075","5.882981"
"44.65885000092075","5.892138"
"44.65890000092075","5.899768"
"44.658950000920754","5.907398"
"44.659000000920756","5.915029"
"44.65905000092076","5.924185"
"44.65910000092076","5.931815"
"44.65915000092076","5.939445"
"44.65920000092076","5.947076"
"44.659250000920764","5.95318"
"44.659300000920766","5.960811"
"44.65935000092077","5.968441"
"44.65940000092077","5.976071"
"44.65945000092077","5.983702"
"44.65950000092077","5.991332"
"44.659550000920774","5.998962"
"44.659600000920776","6.006593"
"44.65965000092078","6.015749"
"44.65970000092078","6.023379"
"44.65975000092078","6.03101"
"44.65980000092078","6.03864"
"44.659850000920784","6.04627"
"44.659900000920786","6.0539"
"44.65995000092079","6.061531"
"44.66000000092079","6.069161"
"44.66005000092079","6.076791"
"44.66010000092079","6.084422"
"44.660150000920794","6.092052"
"44.660200000920796","6.099682"
"44.6602500009208","6.107313"
"44.6603000009208","6.116469"
"44.6603500009208","6.124099"
"44.6604000009208","6.133256"
"44.660450000920804","6.140886"
"44.660500000920806","6.148517"
"44.66055000092081","6.157673"
"44.66060000092081","6.165303"
"44.66065000092081","6.172934"
"44.66070000092081","6.180564"
"44.660750000920814","6.188194"
"44.660800000920815","6.197351"
"44.66085000092082","6.204981"
"44.66090000092082","6.212611"
"44.66095000092082","6.220242"
"44.66100000092082","6.227872"
"44.661050000920824","6.235502"
"44.661100000920825","6.243133"
"44.66115000092083","6.250763"
"44.66120000092083","6.258393"
"44.66125000092083","6.264498"
"44.66130000092083","6.272128"
"44.661350000920834","6.279758"
"44.661400000920835","6.287389"
"44.66145000092084","6.295019"
"44.66150000092084","6.302649"
"44.66155000092084","6.310279"
"44.66160000092084","6.31791"
"44.661650000920844","6.324014"
"44.661700000920845","6.331645"
"44.66175000092085","6.339275"
"44.66180000092085","6.346905"
"44.66185000092085","6.354536"
"44.66190000092085","6.36064"
"44.661950000920854","6.36827"
"44.662000000920855","6.3759"
"44.66205000092086","6.382004"
"44.66210000092086","6.389635"
"44.66215000092086","6.395739"
"44.66220000092086","6.403369"
"44.662250000920864","6.409474"
"44.662300000920865","6.417104"
"44.66235000092087","6.423208"
"44.66240000092087","6.430839"
"44.66245000092087","6.436943"
"44.66250000092087","6.444573"
"44.662550000920874","6.450677"
"44.662600000920875","6.458308"
"44.66265000092088","6.465938"
"44.66270000092088","6.472043"
"44.66275000092088","6.478147"
"44.66280000092088","6.485777"
"44.66285000092088","6.491881"
"44.662900000920885","6.497985"
"44.66295000092089","6.50409"
"44.66300000092089","6.510194"
"44.66305000092089","6.516298"
"44.66310000092089","6.520876"
"44.66315000092089","6.52698"
"44.663200000920895","6.531559"
"44.6632500009209","6.536137"
"44.6633000009209","6.540715"
"44.6633500009209","6.545294"
"44.6634000009209","6.549871"
"44.6634500009209","6.55445"
"44.663500000920905","6.559028"
"44.66355000092091","6.563606"
"44.66360000092091","6.568185"
"44.66365000092091","6.572762"
"44.66370000092091","6.577341"
"44.66375000092091","6.581919"
"44.663800000920915","6.586497"
"44.66385000092092","6.591075"
"44.66390000092092","6.595654"
"44.66395000092092","6.600232"
"44.66400000092092","6.603284"
"44.66405000092092","6.607862"
"44.664100000920925","6.61244"
"44.66415000092093","6.617019"
"44.66420000092093","6.621597"
"44.66425000092093","6.624649"
"44.66430000092093","6.629227"
"44.66435000092093","6.633805"
"44.664400000920935","6.638383"
"44.66445000092094","6.641436"
"44.66450000092094","6.644488"
"44.66455000092094","6.64754"
"44.66460000092094","6.650592"
"44.66465000092094","6.653644"
"44.664700000920945","6.656696"
"44.66475000092095","6.661274"
"44.66480000092095","6.664327"
"44.66485000092095","6.667379"
"44.66490000092095","6.671957"
"44.66495000092095","6.675009"
"44.665000000920955","6.679587"
"44.66505000092096","6.68264"
"44.66510000092096","6.685691"
"44.66515000092096","6.69027"
"44.66520000092096","6.693322"
"44.66525000092096","6.6979"
"44.665300000920965","6.700952"
"44.66535000092097","6.704004"
"44.66540000092097","6.707057"
"44.66545000092097","6.710108"
"44.66550000092097","6.711635"
"44.66555000092097","6.714687"
"44.665600000920975","6.717739"
"44.66565000092098","6.720791"
"44.66570000092098","6.723843"
"44.66575000092098","6.726895"
"44.66580000092098","6.729948"
"44.66585000092098","6.731473"
"44.665900000920985","6.734525"
"44.665950000920986","6.737578"
"44.66600000092099","6.739104"
"44.66605000092099","6.742156"
"44.66610000092099","6.743682"
"44.66615000092099","6.746734"
"44.666200000920995","6.74826"
"44.666250000920996","6.751312"
"44.666300000921","6.752839"
"44.666350000921","6.754364"
"44.666400000921","6.75589"
"44.666450000921","6.757416"
"44.666500000921005","6.758943"
"44.666550000921006","6.760469"
"44.66660000092101","6.761995"
"44.66665000092101","6.763521"
"44.66670000092101","6.765047"
"44.66675000092101","6.766573"
"44.666800000921015","6.768099"
"44.666850000921016","6.769625"
"44.66690000092102","6.769625"
"44.66695000092102","6.771151"
"44.66700000092102","6.771151"
"44.66705000092102","6.772677"
"44.667100000921025","6.772677"
"44.667150000921026","6.772677"
"44.66720000092103","6.774203"
"44.66725000092103","6.774203"
"44.66730000092103","6.775729"
"44.66735000092103","6.775729"
"44.667400000921035","6.775729"
"44.667450000921036","6.775729"
"44.66750000092104","6.777256"
"44.66755000092104","6.777256"
"44.66760000092104","6.777256"
"44.66765000092104","6.778781"
"44.667700000921045","6.778781"
"44.667750000921046","6.778781"
"44.66780000092105","6.778781"
"44.66785000092105","6.780307"
"44.66790000092105","6.780307"
"44.66795000092105","6.780307"
"44.668000000921054","6.781834"
"44.668050000921056","6.781834"
"44.66810000092106","6.781834"
"44.66815000092106","6.780307"
"44.66820000092106","6.780307"
"44.66825000092106","6.780307"
"44.668300000921064","6.780307"
"44.668350000921066","6.780307"
"44.66840000092107","6.780307"
"44.66845000092107","6.780307"
"44.66850000092107","6.780307"
"44.66855000092107","6.780307"
"44.668600000921074","6.780307"
"44.668650000921076","6.780307"
"44.66870000092108","6.780307"
"44.66875000092108","6.780307"
"44.66880000092108","6.780307"
"44.66885000092108","6.780307"
"44.668900000921084","6.780307"
"44.668950000921086","6.780307"
"44.66900000092109","6.780307"
"44.66905000092109","6.778781"
"44.66910000092109","6.778781"
"44.66915000092109","6.778781"
"44.669200000921094","6.778781"
"44.669250000921096","6.778781"
"44.6693000009211","6.777256"
"44.6693500009211","6.777256"
"44.6694000009211","6.777256"
"44.6694500009211","6.775729"
"44.669500000921104","6.775729"
"44.669550000921106","6.774203"
"44.66960000092111","6.772677"
"44.66965000092111","6.772677"
"44.66970000092111","6.769625"
"44.66975000092111","6.769625"
"44.669800000921114","6.768099"
"44.669850000921116","6.766573"
"44.66990000092112","6.765047"
"44.66995000092112","6.763521"
"44.67000000092112","6.761995"
"44.67005000092112","6.760469"
"44.670100000921124","6.760469"
"44.670150000921126","6.758943"
"44.67020000092113","6.757416"
"44.67025000092113","6.75589"
"44.67030000092113","6.754364"
"44.67035000092113","6.752839"
"44.670400000921134","6.751312"
"44.670450000921136","6.749786"
"44.67050000092114","6.74826"
"44.67055000092114","6.745208"
"44.67060000092114","6.743682"
"44.67065000092114","6.742156"
"44.670700000921144","6.74063"
"44.670750000921146","6.739104"
"44.67080000092115","6.737578"
"44.67085000092115","6.736052"
"44.67090000092115","6.734525"
"44.67095000092115","6.731473"
"44.671000000921154","6.729948"
"44.671050000921156","6.728422"
"44.67110000092116","6.726895"
"44.67115000092116","6.725369"
"44.67120000092116","6.723843"
"44.67125000092116","6.722317"
"44.671300000921164","6.720791"
"44.671350000921166","6.719265"
"44.67140000092117","6.717739"
"44.67145000092117","6.716213"
"44.67150000092117","6.714687"
"44.67155000092117","6.713161"
"44.671600000921174","6.711635"
"44.671650000921176","6.710108"
"44.67170000092118","6.708582"
"44.67175000092118","6.707057"
"44.67180000092118","6.705531"
"44.67185000092118","6.704004"
"44.671900000921184","6.704004"
"44.671950000921186","6.702478"
"44.67200000092119","6.702478"
"44.67205000092119","6.700952"
"44.67210000092119","6.699426"
"44.67215000092119","6.699426"
"44.672200000921194","6.6979"
"44.672250000921196","6.696374"
"44.6723000009212","6.696374"
"44.6723500009212","6.694848"
"44.6724000009212","6.693322"
"44.6724500009212","6.691796"
"44.672500000921204","6.69027"
"44.672550000921206","6.69027"
"44.67260000092121","6.69027"
"44.67265000092121","6.688744"
"44.67270000092121","6.688744"
"44.67275000092121","6.687217"
"44.672800000921214","6.685691"
"44.672850000921215","6.685691"
"44.67290000092122","6.684165"
"44.67295000092122","6.684165"
"44.67300000092122","6.68264"
"44.67305000092122","6.681113"
"44.673100000921224","6.679587"
"44.673150000921225","6.679587"
"44.67320000092123","6.678061"
"44.67325000092123","6.676535"
"44.67330000092123","6.676535"
"44.67335000092123","6.675009"
"44.673400000921234","6.673483"
"44.673450000921235","6.671957"
"44.67350000092124","6.671957"
"44.67355000092124","6.670431"
"44.67360000092124","6.668905"
"44.67365000092124","6.667379"
"44.673700000921244","6.667379"
"44.673750000921245","6.665853"
"44.67380000092125","6.664327"
"44.67385000092125","6.664327"
"44.67390000092125","6.6628"
"44.67395000092125","6.6628"
"44.674000000921254","6.661274"
"44.674050000921255","6.661274"
"44.67410000092126","6.659749"
"44.67415000092126","6.658222"
"44.67420000092126","6.656696"
"44.67425000092126","6.65517"
"44.674300000921264","6.653644"
"44.674350000921265","6.652118"
"44.67440000092127","6.652118"
"44.67445000092127","6.652118"
"44.67450000092127","6.652118"
"44.67455000092127","6.652118"
"44.674600000921274","6.652118"
"44.674650000921275","6.652118"
"44.67470000092128","6.652118"
"44.67475000092128","6.650592"
"44.67480000092128","6.650592"
"44.67485000092128","6.649066"
"44.67490000092128","6.649066"
"44.674950000921285","6.64754"
"44.67500000092129","6.64754"
"44.67505000092129","6.646014"
"44.67510000092129","6.646014"
"44.67515000092129","6.644488"
"44.67520000092129","6.644488"
"44.675250000921295","6.644488"
"44.6753000009213","6.644488"
"44.6753500009213","6.644488"
"44.6754000009213","6.644488"
"44.6754500009213","6.644488"
"44.6755000009213","6.644488"
"44.675550000921305","6.642962"
"44.67560000092131","6.642962"
"44.67565000092131","6.642962"
"44.67570000092131","6.642962"
"44.67575000092131","6.642962"
"44.67580000092131","6.642962"
"44.675850000921315","6.644488"
"44.67590000092132","6.644488"
"44.67595000092132","6.644488"
"44.67600000092132","6.644488"
"44.67605000092132","6.644488"
"44.67610000092132","6.644488"
"44.676150000921325","6.644488"
"44.67620000092133","6.646014"
"44.67625000092133","6.646014"
"44.67630000092133","6.646014"
"44.67635000092133","6.64754"
"44.67640000092133","6.64754"
"44.676450000921335","6.64754"
"44.67650000092134","6.649066"
"44.67655000092134","6.649066"
"44.67660000092134","6.649066"
"44.67665000092134","6.649066"
"44.67670000092134","6.649066"
"44.676750000921345","6.649066"
"44.67680000092135","6.650592"
"44.67685000092135","6.650592"
"44.67690000092135","6.652118"
"44.67695000092135","6.653644"
"44.67700000092135","6.65517"
"44.677050000921355","6.65517"
"44.67710000092136","6.656696"
"44.67715000092136","6.658222"
"44.67720000092136","6.659749"
"44.67725000092136","6.659749"
"44.67730000092136","6.661274"
"44.677350000921365","6.6628"
"44.67740000092137","6.664327"
"44.67745000092137","6.665853"
"44.67750000092137","6.667379"
"44.67755000092137","6.668905"
"44.67760000092137","6.668905"
"44.677650000921375","6.670431"
"44.67770000092138","6.671957"
"44.67775000092138","6.673483"
"44.67780000092138","6.675009"
"44.67785000092138","6.676535"
"44.67790000092138","6.676535"
"44.677950000921385","6.678061"
"44.67800000092139","6.679587"
"44.67805000092139","6.681113"
"44.67810000092139","6.68264"
"44.67815000092139","6.684165"
"44.67820000092139","6.687217"
"44.678250000921395","6.688744"
"44.678300000921396","6.69027"
"44.6783500009214","6.691796"
"44.6784000009214","6.693322"
"44.6784500009214","6.694848"
"44.6785000009214","6.696374"
"44.678550000921405","6.6979"
"44.678600000921406","6.699426"
"44.67865000092141","6.700952"
"44.67870000092141","6.702478"
"44.67875000092141","6.705531"
"44.67880000092141","6.707057"
"44.678850000921415","6.708582"
"44.678900000921416","6.710108"
"44.67895000092142","6.713161"
"44.67900000092142","6.714687"
"44.67905000092142","6.716213"
"44.67910000092142","6.719265"
"44.679150000921425","6.722317"
"44.679200000921426","6.725369"
"44.67925000092143","6.726895"
"44.67930000092143","6.729948"
"44.67935000092143","6.731473"
"44.67940000092143","6.734525"
"44.679450000921435","6.736052"
"44.679500000921436","6.739104"
"44.67955000092144","6.742156"
"44.67960000092144","6.743682"
"44.67965000092144","6.746734"
"44.67970000092144","6.749786"
"44.679750000921445","6.751312"
"44.679800000921446","6.754364"
"44.67985000092145","6.75589"
"44.67990000092145","6.758943"
"44.67995000092145","6.760469"
"44.68000000092145","6.763521"
"44.680050000921455","6.765047"
"44.680100000921456","6.766573"
"44.68015000092146","6.769625"
"44.68020000092146","6.772677"
"44.68025000092146","6.774203"
"44.68030000092146","6.777256"
"44.680350000921464","6.778781"
"44.680400000921466","6.781834"
"44.68045000092147","6.784886"
"44.68050000092147","6.787938"
"44.68055000092147","6.789464"
"44.68060000092147","6.792516"
"44.680650000921474","6.795568"
"44.680700000921476","6.79862"
"44.68075000092148","6.801672"
"44.68080000092148","6.803198"
"44.68085000092148","6.806251"
"44.68090000092148","6.807776"
"44.680950000921484","6.809303"
"44.681000000921486","6.812355"
"44.68105000092149","6.815407"
"44.68110000092149","6.816933"
"44.68115000092149","6.819985"
"44.68120000092149","6.821511"
"44.681250000921494","6.824564"
"44.681300000921496","6.827616"
"44.6813500009215","6.830667"
"44.6814000009215","6.832194"
"44.6814500009215","6.835246"
"44.6815000009215","6.836772"
"44.681550000921504","6.839824"
"44.681600000921506","6.84135"
"44.68165000092151","6.844402"
"44.68170000092151","6.847454"
"44.68175000092151","6.84898"
"44.68180000092151","6.852033"
"44.681850000921514","6.855084"
"44.681900000921516","6.858137"
"44.68195000092152","6.861189"
"44.68200000092152","6.864241"
"44.68205000092152","6.867293"
"44.68210000092152","6.868819"
"44.682150000921524","6.871871"
"44.682200000921526","6.873398"
"44.68225000092153","6.87645"
"44.68230000092153","6.879501"
"44.68235000092153","6.882554"
"44.68240000092153","6.88408"
"44.682450000921534","6.887132"
"44.682500000921536","6.890184"
"44.68255000092154","6.893236"
"44.68260000092154","6.894762"
"44.68265000092154","6.897815"
"44.68270000092154","6.900867"
"44.682750000921544","6.902392"
"44.682800000921546","6.905445"
"44.68285000092155","6.908497"
"44.68290000092155","6.911549"
"44.68295000092155","6.913075"
"44.68300000092155","6.914601"
"44.683050000921554","6.917653"
"44.683100000921556","6.919179"
"44.68315000092156","6.922232"
"44.68320000092156","6.925283"
"44.68325000092156","6.928336"
"44.68330000092156","6.929862"
"44.683350000921564","6.931388"
"44.683400000921566","6.93444"
"44.68345000092157","6.935966"
"44.68350000092157","6.937492"
"44.68355000092157","6.940544"
"44.68360000092157","6.94207"
"44.683650000921574","6.943596"
"44.683700000921576","6.945123"
"44.68375000092158","6.948174"
"44.68380000092158","6.951227"
"44.68385000092158","6.952753"
"44.68390000092158","6.955805"
"44.683950000921584","6.957331"
"44.684000000921586","6.960383"
"44.68405000092159","6.961909"
"44.68410000092159","6.963435"
"44.68415000092159","6.966487"
"44.68420000092159","6.968013"
"44.684250000921594","6.971066"
"44.684300000921596","6.974118"
"44.6843500009216","6.975644"
"44.6844000009216","6.978696"
"44.6844500009216","6.980222"
"44.6845000009216","6.983274"
"44.684550000921604","6.9848"
"44.684600000921606","6.986326"
"44.68465000092161","6.986326"
"44.68470000092161","6.987853"
"44.68475000092161","6.989378"
"44.68480000092161","6.990904"
"44.684850000921614","6.993957"
"44.684900000921616","6.995483"
"44.68495000092162","6.998535"
"44.68500000092162","7.000061"
"44.68505000092162","7.003113"
"44.68510000092162","7.004639"
"44.685150000921624","7.006165"
"44.685200000921625","7.009217"
"44.68525000092163","7.010744"
"44.68530000092163","7.012269"
"44.68535000092163","7.013795"
"44.68540000092163","7.015321"
"44.685450000921634","7.016848"
"44.685500000921635","7.018374"
"44.68555000092164","7.0199"
"44.68560000092164","7.021426"
"44.68565000092164","7.022952"
"44.68570000092164","7.024478"
"44.685750000921644","7.024478"
"44.685800000921645","7.026004"
"44.68585000092165","7.02753"
"44.68590000092165","7.029056"
"44.68595000092165","7.030582"
"44.68600000092165","7.030582"
"44.686050000921654","7.032108"
"44.686100000921655","7.033635"
"44.68615000092166","7.035161"
"44.68620000092166","7.036686"
"44.68625000092166","7.038212"
"44.68630000092166","7.039739"
"44.686350000921664","7.039739"
"44.686400000921665","7.041265"
"44.68645000092167","7.041265"
"44.68650000092167","7.042791"
"44.68655000092167","7.042791"
"44.68660000092167","7.044317"
"44.686650000921674","7.045843"
"44.686700000921675","7.045843"
"44.68675000092168","7.047369"
"44.68680000092168","7.047369"
"44.68685000092168","7.047369"
"44.68690000092168","7.048895"
"44.686950000921684","7.048895"
"44.687000000921685","7.048895"
"44.68705000092169","7.048895"
"44.68710000092169","7.048895"
"44.68715000092169","7.048895"
"44.68720000092169","7.048895"
"44.68725000092169","7.050421"
"44.687300000921695","7.050421"
"44.6873500009217","7.050421"
"44.6874000009217","7.051947"
"44.6874500009217","7.051947"
"44.6875000009217","7.051947"
"44.6875500009217","7.051947"
"44.687600000921705","7.051947"
"44.68765000092171","7.051947"
"44.68770000092171","7.051947"
"44.68775000092171","7.051947"
"44.68780000092171","7.051947"
"44.68785000092171","7.051947"
"44.687900000921715","7.051947"
"44.68795000092172","7.051947"
"44.68800000092172","7.051947"
"44.68805000092172","7.051947"
"44.68810000092172","7.053473"
"44.68815000092172","7.053473"
"44.688200000921725","7.053473"
"44.68825000092173","7.053473"
"44.68830000092173","7.053473"
"44.68835000092173","7.053473"
"44.68840000092173","7.053473"
"44.68845000092173","7.053473"
"44.688500000921735","7.053473"
"44.68855000092174","7.053473"
"44.68860000092174","7.053473"
"44.68865000092174","7.053473"
"44.68870000092174","7.053473"
"44.68875000092174","7.053473"
"44.688800000921745","7.053473"
"44.68885000092175","7.053473"
"44.68890000092175","7.053473"
"44.68895000092175","7.051947"
"44.68900000092175","7.051947"
"44.68905000092175","7.051947"
"44.689100000921755","7.051947"
"44.68915000092176","7.050421"
"44.68920000092176","7.050421"
"44.68925000092176","7.048895"
"44.68930000092176","7.048895"
"44.68935000092176","7.047369"
"44.689400000921765","7.045843"
"44.68945000092177","7.045843"
"44.68950000092177","7.045843"
"44.68955000092177","7.045843"
"44.68960000092177","7.044317"
"44.68965000092177","7.044317"
"44.689700000921775","7.044317"
"44.68975000092178","7.044317"
"44.68980000092178","7.044317"
"44.68985000092178","7.042791"
"44.68990000092178","7.042791"
"44.68995000092178","7.041265"
"44.690000000921785","7.039739"
"44.69005000092179","7.039739"
"44.69010000092179","7.038212"
"44.69015000092179","7.036686"
"44.69020000092179","7.035161"
"44.69025000092179","7.033635"
"44.690300000921795","7.033635"
"44.690350000921796","7.032108"
"44.6904000009218","7.032108"
"44.6904500009218","7.030582"
"44.6905000009218","7.029056"
"44.6905500009218","7.029056"
"44.690600000921805","7.02753"
"44.690650000921806","7.026004"
"44.69070000092181","7.024478"
"44.69075000092181","7.022952"
"44.69080000092181","7.021426"
"44.69085000092181","7.021426"
"44.690900000921815","7.0199"
"44.690950000921816","7.018374"
"44.69100000092182","7.018374"
"44.69105000092182","7.016848"
"44.69110000092182","7.015321"
"44.69115000092182","7.013795"
"44.691200000921825","7.013795"
"44.691250000921826","7.012269"
"44.69130000092183","7.010744"
"44.69135000092183","7.010744"
"44.69140000092183","7.009217"
"44.69145000092183","7.009217"
"44.691500000921835","7.007691"
"44.691550000921836","7.006165"
"44.69160000092184","7.004639"
"44.69165000092184","7.003113"
"44.69170000092184","7.001587"
"44.69175000092184","7.000061"
"44.691800000921845","6.998535"
"44.691850000921846","6.997009"
"44.69190000092185","6.997009"
"44.69195000092185","6.995483"
"44.69200000092185","6.995483"
"44.69205000092185","6.993957"
"44.692100000921855","6.993957"
"44.692150000921856","6.992431"
"44.69220000092186","6.992431"
"44.69225000092186","6.990904"
"44.69230000092186","6.989378"
"44.69235000092186","6.989378"
"44.692400000921864","6.987853"
"44.692450000921866","6.986326"
"44.69250000092187","6.986326"
"44.69255000092187","6.9848"
"44.69260000092187","6.983274"
"44.69265000092187","6.983274"
"44.692700000921874","6.981748"
"44.692750000921876","6.980222"
"44.69280000092188","6.978696"
"44.69285000092188","6.97717"
"44.69290000092188","6.975644"
"44.69295000092188","6.974118"
"44.693000000921884","6.972592"
"44.693050000921886","6.96954"
"44.69310000092189","6.968013"
"44.69315000092189","6.966487"
"44.69320000092189","6.964962"
"44.69325000092189","6.963435"
"44.693300000921894","6.961909"
"44.693350000921896","6.960383"
"44.6934000009219","6.957331"
"44.6934500009219","6.955805"
"44.6935000009219","6.954279"
"44.6935500009219","6.951227"
"44.693600000921904","6.948174"
"44.693650000921906","6.946649"
"44.69370000092191","6.945123"
"44.69375000092191","6.94207"
"44.69380000092191","6.940544"
"44.69385000092191","6.939018"
"44.693900000921914","6.935966"
"44.693950000921916","6.93444"
"44.69400000092192","6.931388"
"44.69405000092192","6.929862"
"44.69410000092192","6.92681"
"44.69415000092192","6.925283"
"44.694200000921924","6.922232"
"44.694250000921926","6.920706"
"44.69430000092193","6.919179"
"44.69435000092193","6.916127"
"44.69440000092193","6.914601"
"44.69445000092193","6.911549"
"44.694500000921934","6.910023"
"44.694550000921936","6.908497"
"44.69460000092194","6.905445"
"44.69465000092194","6.903919"
"44.69470000092194","6.902392"
"44.69475000092194","6.899341"
"44.694800000921944","6.897815"
"44.694850000921946","6.896289"
"44.69490000092195","6.893236"
"44.69495000092195","6.89171"
"44.69500000092195","6.888659"
"44.69505000092195","6.887132"
"44.695100000921954","6.885606"
"44.695150000921956","6.88408"
"44.69520000092196","6.882554"
"44.69525000092196","6.881028"
"44.69530000092196","6.879501"
"44.69535000092196","6.877975"
"44.695400000921964","6.87645"
"44.695450000921966","6.874924"
"44.69550000092197","6.873398"
"44.69555000092197","6.871871"
"44.69560000092197","6.868819"
"44.69565000092197","6.865767"
"44.695700000921974","6.864241"
"44.695750000921976","6.861189"
"44.69580000092198","6.859663"
"44.69585000092198","6.856611"
"44.69590000092198","6.855084"
"44.69595000092198","6.852033"
"44.696000000921984","6.850507"
"44.696050000921986","6.84898"
"44.69610000092199","6.845928"
"44.69615000092199","6.844402"
"44.69620000092199","6.84135"
"44.69625000092199","6.839824"
"44.696300000921994","6.836772"
"44.696350000921996","6.83372"
"44.696400000922","6.832194"
"44.696450000922","6.829142"
"44.696500000922","6.827616"
"44.696550000922","6.824564"
"44.696600000922004","6.823037"
"44.696650000922006","6.819985"
"44.69670000092201","6.816933"
"44.69675000092201","6.815407"
"44.69680000092201","6.812355"
"44.69685000092201","6.809303"
"44.696900000922014","6.807776"
"44.696950000922016","6.804725"
"44.69700000092202","6.801672"
"44.69705000092202","6.79862"
"44.69710000092202","6.795568"
"44.69715000092202","6.792516"
"44.697200000922024","6.79099"
"44.697250000922025","6.787938"
"44.69730000092203","6.784886"
"44.69735000092203","6.781834"
"44.69740000092203","6.778781"
"44.69745000092203","6.775729"
"44.697500000922034","6.772677"
"44.697550000922035","6.768099"
"44.69760000092204","6.765047"
"44.69765000092204","6.761995"
"44.69770000092204","6.757416"
"44.69775000092204","6.754364"
"44.697800000922044","6.751312"
"44.697850000922045","6.74826"
"44.69790000092205","6.745208"
"44.69795000092205","6.742156"
"44.69800000092205","6.739104"
"44.69805000092205","6.736052"
"44.698100000922054","6.734525"
"44.698150000922055","6.731473"
"44.69820000092206","6.726895"
"44.69825000092206","6.723843"
"44.69830000092206","6.719265"
"44.69835000092206","6.716213"
"44.698400000922064","6.711635"
"44.698450000922065","6.708582"
"44.69850000092207","6.705531"
"44.69855000092207","6.702478"
"44.69860000092207","6.6979"
"44.69865000092207","6.694848"
"44.698700000922074","6.691796"
"44.698750000922075","6.688744"
"44.69880000092208","6.684165"
"44.69885000092208","6.679587"
"44.69890000092208","6.675009"
"44.69895000092208","6.671957"
"44.699000000922084","6.667379"
"44.699050000922085","6.664327"
"44.69910000092209","6.6628"
"44.69915000092209","6.659749"
"44.69920000092209","6.65517"
"44.69925000092209","6.653644"
"44.69930000092209","6.650592"
"44.699350000922095","6.646014"
"44.6994000009221","6.642962"
"44.6994500009221","6.638383"
"44.6995000009221","6.635331"
"44.6995500009221","6.630753"
"44.6996000009221","6.627701"
"44.699650000922105","6.623123"
"44.69970000092211","6.618545"
"44.69975000092211","6.613966"
"44.69980000092211","6.610914"
"44.69985000092211","6.606336"
"44.69990000092211","6.603284"
"44.699950000922115","6.600232"
"44.70000000092212","6.595654"
"44.70005000092212","6.592602"
"44.70010000092212","6.589549"
"44.70015000092212","6.586497"
"44.70020000092212","6.581919"
"44.700250000922125","6.577341"
"44.70030000092213","6.574288"
"44.70035000092213","6.569711"
"44.70040000092213","6.566658"
"44.70045000092213","6.56208"
"44.70050000092213","6.557502"
"44.700550000922135","6.55445"
