"Time","Voltage"
"25.094725000552174","5.391588"
"25.094750000552175","5.393114"
"25.094775000552175","5.396166"
"25.094800000552176","5.397693"
"25.094825000552177","5.400744"
"25.094850000552178","5.402271"
"25.09487500055218","5.403797"
"25.09490000055218","5.406849"
"25.09492500055218","5.408375"
"25.09495000055218","5.411427"
"25.094975000552182","5.412953"
"25.095000000552183","5.416005"
"25.095025000552184","5.417531"
"25.095050000552185","5.420583"
"25.095075000552185","5.423635"
"25.095100000552186","5.425162"
"25.095125000552187","5.428214"
"25.095150000552188","5.431266"
"25.09517500055219","5.434318"
"25.09520000055219","5.435844"
"25.09522500055219","5.438896"
"25.09525000055219","5.440423"
"25.095275000552192","5.443474"
"25.095300000552193","5.445"
"25.095325000552194","5.448053"
"25.095350000552195","5.451105"
"25.095375000552195","5.454157"
"25.095400000552196","5.455683"
"25.095425000552197","5.458735"
"25.095450000552198","5.461787"
"25.0954750005522","5.464839"
"25.0955000005522","5.467891"
"25.0955250005522","5.469418"
"25.0955500005522","5.47247"
"25.095575000552202","5.475522"
"25.095600000552203","5.477048"
"25.095625000552204","5.4801"
"25.095650000552205","5.483152"
"25.095675000552205","5.486205"
"25.095700000552206","5.489256"
"25.095725000552207","5.492309"
"25.095750000552208","5.495361"
"25.09577500055221","5.496887"
"25.09580000055221","5.499939"
"25.09582500055221","5.502991"
"25.09585000055221","5.506043"
"25.095875000552212","5.509095"
"25.095900000552213","5.512147"
"25.095925000552214","5.5152"
"25.095950000552214","5.518252"
"25.095975000552215","5.521304"
"25.096000000552216","5.524356"
"25.096025000552217","5.527408"
"25.096050000552218","5.53046"
"25.09607500055222","5.533512"
"25.09610000055222","5.536564"
"25.09612500055222","5.539617"
"25.09615000055222","5.542669"
"25.096175000552222","5.545721"
"25.096200000552223","5.548773"
"25.096225000552224","5.551825"
"25.096250000552224","5.553351"
"25.096275000552225","5.556403"
"25.096300000552226","5.559455"
"25.096325000552227","5.562508"
"25.096350000552228","5.565559"
"25.09637500055223","5.568612"
"25.09640000055223","5.571664"
"25.09642500055223","5.574716"
"25.09645000055223","5.577768"
"25.096475000552232","5.58082"
"25.096500000552233","5.583873"
"25.096525000552234","5.586925"
"25.096550000552234","5.589977"
"25.096575000552235","5.593029"
"25.096600000552236","5.597607"
"25.096625000552237","5.600659"
"25.096650000552238","5.603711"
"25.09667500055224","5.606764"
"25.09670000055224","5.609816"
"25.09672500055224","5.612867"
"25.09675000055224","5.61592"
"25.096775000552242","5.618972"
"25.096800000552243","5.622025"
"25.096825000552244","5.625076"
"25.096850000552244","5.628128"
"25.096875000552245","5.631181"
"25.096900000552246","5.634233"
"25.096925000552247","5.637285"
"25.096950000552248","5.640337"
"25.09697500055225","5.643389"
"25.09700000055225","5.647967"
"25.09702500055225","5.651019"
"25.09705000055225","5.654072"
"25.097075000552252","5.657124"
"25.097100000552253","5.660176"
"25.097125000552253","5.663228"
"25.097150000552254","5.66628"
"25.097175000552255","5.669332"
"25.097200000552256","5.672384"
"25.097225000552257","5.675436"
"25.097250000552258","5.678489"
"25.09727500055226","5.683067"
"25.09730000055226","5.686119"
"25.09732500055226","5.689171"
"25.09735000055226","5.692223"
"25.097375000552262","5.695275"
"25.097400000552263","5.698328"
"25.097425000552263","5.701379"
"25.097450000552264","5.704432"
"25.097475000552265","5.707484"
"25.097500000552266","5.710536"
"25.097525000552267","5.713588"
"25.097550000552268","5.718166"
"25.09757500055227","5.721219"
"25.09760000055227","5.72427"
"25.09762500055227","5.727323"
"25.09765000055227","5.730375"
"25.09767500055227","5.733427"
"25.097700000552273","5.736479"
"25.097725000552273","5.741057"
"25.097750000552274","5.74411"
"25.097775000552275","5.747161"
"25.097800000552276","5.750214"
"25.097825000552277","5.753266"
"25.097850000552278","5.756318"
"25.09787500055228","5.75937"
"25.09790000055228","5.763948"
"25.09792500055228","5.767001"
"25.09795000055228","5.770052"
"25.09797500055228","5.773104"
"25.098000000552283","5.776157"
"25.098025000552283","5.779209"
"25.098050000552284","5.782261"
"25.098075000552285","5.785313"
"25.098100000552286","5.788365"
"25.098125000552287","5.792943"
"25.098150000552288","5.795995"
"25.09817500055229","5.799048"
"25.09820000055229","5.803626"
"25.09822500055229","5.806678"
"25.09825000055229","5.80973"
"25.09827500055229","5.812782"
"25.098300000552292","5.81736"
"25.098325000552293","5.820413"
"25.098350000552294","5.823465"
"25.098375000552295","5.826517"
"25.098400000552296","5.829569"
"25.098425000552297","5.834147"
"25.098450000552297","5.837199"
"25.0984750005523","5.840251"
"25.0985000005523","5.843304"
"25.0985250005523","5.846356"
"25.0985500005523","5.849408"
"25.0985750005523","5.85246"
"25.098600000552302","5.855512"
"25.098625000552303","5.858564"
"25.098650000552304","5.861616"
"25.098675000552305","5.864668"
"25.098700000552306","5.867721"
"25.098725000552307","5.870773"
"25.098750000552307","5.875351"
"25.09877500055231","5.876877"
"25.09880000055231","5.879929"
"25.09882500055231","5.884507"
"25.09885000055231","5.887559"
"25.09887500055231","5.890612"
"25.098900000552312","5.893663"
"25.098925000552313","5.896716"
"25.098950000552314","5.899768"
"25.098975000552315","5.904346"
"25.099000000552316","5.907398"
"25.099025000552317","5.91045"
"25.099050000552317","5.913503"
"25.099075000552318","5.916554"
"25.09910000055232","5.919607"
"25.09912500055232","5.922659"
"25.09915000055232","5.925711"
"25.09917500055232","5.928763"
"25.099200000552322","5.931815"
"25.099225000552323","5.934868"
"25.099250000552324","5.939445"
"25.099275000552325","5.942498"
"25.099300000552326","5.94555"
"25.099325000552327","5.948602"
"25.099350000552327","5.951654"
"25.099375000552328","5.954706"
"25.09940000055233","5.957758"
"25.09942500055233","5.960811"
"25.09945000055233","5.963862"
"25.09947500055233","5.966915"
"25.099500000552332","5.969967"
"25.099525000552333","5.973019"
"25.099550000552334","5.976071"
"25.099575000552335","5.979123"
"25.099600000552336","5.982175"
"25.099625000552336","5.983702"
"25.099650000552337","5.986753"
"25.099675000552338","5.989806"
"25.09970000055234","5.992858"
"25.09972500055234","5.994384"
"25.09975000055234","5.997436"
"25.09977500055234","6.000488"
"25.099800000552342","6.003541"
"25.099825000552343","6.006593"
"25.099850000552344","6.009645"
"25.099875000552345","6.011171"
"25.099900000552346","6.014223"
"25.099925000552346","6.017275"
"25.099950000552347","6.020327"
"25.099975000552348","6.023379"
"25.10000000055235","6.024905"
"25.10002500055235","6.027957"
"25.10005000055235","6.03101"
"25.10007500055235","6.034062"
"25.100100000552352","6.037114"
"25.100125000552353","6.040166"
"25.100150000552354","6.043218"
"25.100175000552355","6.04627"
"25.100200000552356","6.049323"
"25.100225000552356","6.052374"
"25.100250000552357","6.055427"
"25.100275000552358","6.058479"
"25.10030000055236","6.061531"
"25.10032500055236","6.064583"
"25.10035000055236","6.067635"
"25.10037500055236","6.070687"
"25.100400000552362","6.07374"
"25.100425000552363","6.078317"
"25.100450000552364","6.08137"
"25.100475000552365","6.084422"
"25.100500000552366","6.087474"
"25.100525000552366","6.090526"
"25.100550000552367","6.093578"
"25.100575000552368","6.096631"
"25.10060000055237","6.099682"
"25.10062500055237","6.102735"
"25.10065000055237","6.105787"
"25.10067500055237","6.108839"
"25.100700000552372","6.111891"
"25.100725000552373","6.114943"
"25.100750000552374","6.117995"
"25.100775000552375","6.121047"
"25.100800000552375","6.124099"
"25.100825000552376","6.127152"
"25.100850000552377","6.130204"
"25.100875000552378","6.133256"
"25.10090000055238","6.136308"
"25.10092500055238","6.140886"
"25.10095000055238","6.143939"
"25.10097500055238","6.14699"
"25.101000000552382","6.150043"
"25.101025000552383","6.153095"
"25.101050000552384","6.156147"
"25.101075000552385","6.159199"
"25.101100000552385","6.162251"
"25.101125000552386","6.165303"
"25.101150000552387","6.168355"
"25.101175000552388","6.171408"
"25.10120000055239","6.174459"
"25.10122500055239","6.175986"
"25.10125000055239","6.179038"
"25.10127500055239","6.18209"
"25.101300000552392","6.185142"
"25.101325000552393","6.188194"
"25.101350000552394","6.191247"
"25.101375000552395","6.194299"
"25.101400000552395","6.195825"
"25.101425000552396","6.198877"
"25.101450000552397","6.201929"
"25.101475000552398","6.204981"
"25.1015000005524","6.208033"
"25.1015250005524","6.209559"
"25.1015500005524","6.212611"
"25.1015750005524","6.215663"
"25.101600000552402","6.218716"
"25.101625000552403","6.221767"
"25.101650000552404","6.223294"
"25.101675000552405","6.226346"
"25.101700000552405","6.229398"
"25.101725000552406","6.23245"
"25.101750000552407","6.235502"
"25.101775000552408","6.237028"
"25.10180000055241","6.240081"
"25.10182500055241","6.243133"
"25.10185000055241","6.246184"
"25.10187500055241","6.247711"
"25.101900000552412","6.250763"
"25.101925000552413","6.253815"
"25.101950000552414","6.255342"
"25.101975000552414","6.258393"
"25.102000000552415","6.261445"
"25.102025000552416","6.264498"
"25.102050000552417","6.26755"
"25.102075000552418","6.269075"
"25.10210000055242","6.272128"
"25.10212500055242","6.27518"
"25.10215000055242","6.278232"
"25.10217500055242","6.281284"
"25.102200000552422","6.284336"
"25.102225000552423","6.287389"
"25.102250000552424","6.288915"
"25.102275000552424","6.291966"
"25.102300000552425","6.295019"
"25.102325000552426","6.298071"
"25.102350000552427","6.301123"
"25.102375000552428","6.302649"
"25.10240000055243","6.305701"
"25.10242500055243","6.308753"
"25.10245000055243","6.310279"
"25.10247500055243","6.313332"
"25.102500000552432","6.314857"
"25.102525000552433","6.31791"
"25.102550000552434","6.320962"
"25.102575000552434","6.322488"
"25.102600000552435","6.32554"
"25.102625000552436","6.327066"
"25.102650000552437","6.330118"
"25.102675000552438","6.331645"
"25.10270000055244","6.334696"
"25.10272500055244","6.336223"
"25.10275000055244","6.339275"
"25.10277500055244","6.340801"
"25.102800000552442","6.343853"
"25.102825000552443","6.345379"
"25.102850000552444","6.348431"
"25.102875000552444","6.349957"
"25.102900000552445","6.353009"
"25.102925000552446","6.354536"
"25.102950000552447","6.356061"
"25.102975000552448","6.359114"
"25.10300000055245","6.36064"
"25.10302500055245","6.363692"
"25.10305000055245","6.365218"
"25.10307500055245","6.366744"
"25.103100000552452","6.369796"
"25.103125000552453","6.371322"
"25.103150000552453","6.372848"
"25.103175000552454","6.3759"
"25.103200000552455","6.377427"
"25.103225000552456","6.380478"
"25.103250000552457","6.382004"
"25.103275000552458","6.383531"
"25.10330000055246","6.386583"
"25.10332500055246","6.388109"
"25.10335000055246","6.391161"
"25.10337500055246","6.392687"
"25.103400000552462","6.394213"
"25.103425000552463","6.397265"
"25.103450000552463","6.398791"
"25.103475000552464","6.401844"
"25.103500000552465","6.403369"
"25.103525000552466","6.406421"
"25.103550000552467","6.407948"
"25.103575000552468","6.411"
"25.10360000055247","6.412526"
"25.10362500055247","6.415578"
"25.10365000055247","6.417104"
"25.10367500055247","6.41863"
"25.10370000055247","6.421682"
"25.103725000552473","6.423208"
"25.103750000552473","6.424735"
"25.103775000552474","6.42626"
"25.103800000552475","6.429312"
"25.103825000552476","6.430839"
"25.103850000552477","6.433891"
"25.103875000552478","6.435417"
"25.10390000055248","6.436943"
"25.10392500055248","6.439995"
"25.10395000055248","6.441521"
"25.10397500055248","6.443047"
"25.10400000055248","6.444573"
"25.104025000552483","6.447626"
"25.104050000552483","6.449152"
"25.104075000552484","6.450677"
"25.104100000552485","6.452203"
"25.104125000552486","6.455256"
"25.104150000552487","6.456782"
"25.104175000552488","6.458308"
"25.10420000055249","6.46136"
"25.10422500055249","6.462886"
"25.10425000055249","6.464412"
"25.10427500055249","6.465938"
"25.10430000055249","6.467464"
"25.104325000552492","6.470516"
"25.104350000552493","6.472043"
"25.104375000552494","6.473568"
"25.104400000552495","6.476621"
"25.104425000552496","6.478147"
"25.104450000552497","6.479673"
"25.104475000552497","6.481199"
"25.1045000005525","6.482725"
"25.1045250005525","6.485777"
"25.1045500005525","6.487303"
"25.1045750005525","6.488829"
"25.1046000005525","6.490355"
"25.104625000552502","6.491881"
"25.104650000552503","6.493407"
"25.104675000552504","6.494933"
"25.104700000552505","6.496459"
"25.104725000552506","6.499512"
"25.104750000552507","6.501038"
"25.104775000552507","6.502563"
"25.10480000055251","6.50409"
"25.10482500055251","6.505616"
"25.10485000055251","6.507142"
"25.10487500055251","6.508668"
"25.10490000055251","6.510194"
"25.104925000552512","6.51172"
"25.104950000552513","6.51172"
"25.104975000552514","6.513246"
"25.105000000552515","6.514772"
"25.105025000552516","6.516298"
"25.105050000552517","6.516298"
"25.105075000552517","6.517824"
"25.10510000055252","6.519351"
"25.10512500055252","6.519351"
"25.10515000055252","6.520876"
"25.10517500055252","6.520876"
"25.10520000055252","6.522403"
"25.105225000552522","6.523929"
"25.105250000552523","6.523929"
"25.105275000552524","6.525455"
"25.105300000552525","6.52698"
"25.105325000552526","6.52698"
"25.105350000552527","6.528507"
"25.105375000552527","6.530033"
"25.105400000552528","6.531559"
"25.10542500055253","6.531559"
"25.10545000055253","6.533085"
"25.10547500055253","6.534611"
"25.10550000055253","6.534611"
"25.105525000552532","6.536137"
"25.105550000552533","6.537663"
"25.105575000552534","6.537663"
"25.105600000552535","6.539189"
"25.105625000552536","6.539189"
"25.105650000552536","6.540715"
"25.105675000552537","6.542241"
"25.105700000552538","6.542241"
"25.10572500055254","6.543767"
"25.10575000055254","6.543767"
"25.10577500055254","6.545294"
"25.10580000055254","6.545294"
"25.105825000552542","6.54682"
"25.105850000552543","6.54682"
"25.105875000552544","6.548346"
"25.105900000552545","6.548346"
"25.105925000552546","6.549871"
"25.105950000552546","6.549871"
"25.105975000552547","6.551398"
"25.106000000552548","6.551398"
"25.10602500055255","6.552924"
"25.10605000055255","6.552924"
"25.10607500055255","6.552924"
"25.10610000055255","6.55445"
"25.106125000552552","6.55445"
"25.106150000552553","6.55445"
"25.106175000552554","6.55445"
"25.106200000552555","6.55445"
"25.106225000552556","6.555976"
"25.106250000552556","6.555976"
"25.106275000552557","6.555976"
"25.106300000552558","6.557502"
"25.10632500055256","6.557502"
"25.10635000055256","6.557502"
"25.10637500055256","6.557502"
"25.10640000055256","6.557502"
"25.106425000552562","6.557502"
"25.106450000552563","6.557502"
"25.106475000552564","6.559028"
"25.106500000552565","6.559028"
"25.106525000552566","6.559028"
"25.106550000552566","6.559028"
"25.106575000552567","6.559028"
"25.106600000552568","6.560555"
"25.10662500055257","6.560555"
"25.10665000055257","6.560555"
"25.10667500055257","6.560555"
"25.10670000055257","6.56208"
"25.106725000552572","6.56208"
"25.106750000552573","6.56208"
"25.106775000552574","6.56208"
"25.106800000552575","6.56208"
"25.106825000552575","6.56208"
"25.106850000552576","6.56208"
"25.106875000552577","6.56208"
"25.106900000552578","6.56208"
"25.10692500055258","6.56208"
"25.10695000055258","6.56208"
"25.10697500055258","6.56208"
"25.10700000055258","6.560555"
"25.107025000552582","6.560555"
"25.107050000552583","6.560555"
"25.107075000552584","6.560555"
"25.107100000552585","6.560555"
"25.107125000552585","6.560555"
"25.107150000552586","6.559028"
"25.107175000552587","6.559028"
"25.107200000552588","6.559028"
"25.10722500055259","6.559028"
"25.10725000055259","6.559028"
"25.10727500055259","6.557502"
"25.10730000055259","6.557502"
"25.107325000552592","6.557502"
"25.107350000552593","6.557502"
"25.107375000552594","6.555976"
"25.107400000552595","6.555976"
"25.107425000552595","6.555976"
"25.107450000552596","6.555976"
"25.107475000552597","6.555976"
"25.107500000552598","6.55445"
"25.1075250005526","6.55445"
"25.1075500005526","6.552924"
"25.1075750005526","6.552924"
"25.1076000005526","6.552924"
"25.107625000552602","6.551398"
"25.107650000552603","6.551398"
"25.107675000552604","6.549871"
"25.107700000552605","6.549871"
"25.107725000552605","6.549871"
"25.107750000552606","6.548346"
"25.107775000552607","6.548346"
"25.107800000552608","6.548346"
"25.10782500055261","6.548346"
"25.10785000055261","6.54682"
"25.10787500055261","6.54682"
"25.10790000055261","6.545294"
"25.107925000552612","6.545294"
"25.107950000552613","6.545294"
"25.107975000552614","6.543767"
"25.108000000552614","6.543767"
"25.108025000552615","6.543767"
"25.108050000552616","6.542241"
"25.108075000552617","6.542241"
"25.108100000552618","6.540715"
"25.10812500055262","6.540715"
"25.10815000055262","6.540715"
"25.10817500055262","6.539189"
"25.10820000055262","6.539189"
"25.108225000552622","6.537663"
"25.108250000552623","6.536137"
"25.108275000552624","6.536137"
"25.108300000552624","6.534611"
"25.108325000552625","6.534611"
"25.108350000552626","6.533085"
"25.108375000552627","6.533085"
"25.108400000552628","6.531559"
"25.10842500055263","6.530033"
"25.10845000055263","6.530033"
"25.10847500055263","6.528507"
"25.10850000055263","6.52698"
"25.108525000552632","6.52698"
"25.108550000552633","6.525455"
"25.108575000552634","6.523929"
"25.108600000552634","6.522403"
"25.108625000552635","6.522403"
"25.108650000552636","6.520876"
"25.108675000552637","6.519351"
"25.108700000552638","6.519351"
"25.10872500055264","6.517824"
"25.10875000055264","6.517824"
"25.10877500055264","6.516298"
"25.10880000055264","6.514772"
"25.108825000552642","6.514772"
"25.108850000552643","6.513246"
"25.108875000552644","6.513246"
"25.108900000552644","6.51172"
"25.108925000552645","6.510194"
"25.108950000552646","6.510194"
"25.108975000552647","6.508668"
"25.109000000552648","6.507142"
"25.10902500055265","6.507142"
"25.10905000055265","6.505616"
"25.10907500055265","6.50409"
"25.10910000055265","6.502563"
"25.109125000552652","6.501038"
"25.109150000552653","6.499512"
"25.109175000552654","6.497985"
"25.109200000552654","6.497985"
"25.109225000552655","6.496459"
"25.109250000552656","6.494933"
"25.109275000552657","6.493407"
"25.109300000552658","6.491881"
"25.10932500055266","6.490355"
"25.10935000055266","6.490355"
"25.10937500055266","6.488829"
"25.10940000055266","6.487303"
"25.109425000552662","6.487303"
"25.109450000552663","6.485777"
"25.109475000552663","6.484251"
"25.109500000552664","6.484251"
"25.109525000552665","6.482725"
"25.109550000552666","6.481199"
"25.109575000552667","6.481199"
"25.109600000552668","6.479673"
"25.10962500055267","6.478147"
"25.10965000055267","6.478147"
"25.10967500055267","6.476621"
"25.10970000055267","6.475094"
"25.10972500055267","6.473568"
"25.109750000552673","6.473568"
"25.109775000552673","6.472043"
"25.109800000552674","6.470516"
"25.109825000552675","6.46899"
"25.109850000552676","6.46899"
"25.109875000552677","6.467464"
"25.109900000552678","6.465938"
"25.10992500055268","6.464412"
"25.10995000055268","6.462886"
"25.10997500055268","6.462886"
"25.11000000055268","6.46136"
"25.11002500055268","6.459834"
"25.110050000552683","6.458308"
"25.110075000552683","6.456782"
"25.110100000552684","6.455256"
"25.110125000552685","6.45373"
"25.110150000552686","6.452203"
"25.110175000552687","6.449152"
"25.110200000552688","6.447626"
"25.11022500055269","6.446099"
"25.11025000055269","6.444573"
"25.11027500055269","6.443047"
"25.11030000055269","6.441521"
"25.11032500055269","6.438469"
"25.110350000552693","6.436943"
"25.110375000552693","6.435417"
"25.110400000552694","6.432365"
"25.110425000552695","6.430839"
"25.110450000552696","6.429312"
"25.110475000552697","6.42626"
"25.110500000552697","6.424735"
"25.1105250005527","6.423208"
"25.1105500005527","6.420156"
"25.1105750005527","6.41863"
"25.1106000005527","6.415578"
"25.1106250005527","6.414052"
"25.110650000552702","6.411"
"25.110675000552703","6.409474"
"25.110700000552704","6.406421"
"25.110725000552705","6.404895"
"25.110750000552706","6.403369"
"25.110775000552707","6.401844"
"25.110800000552707","6.398791"
"25.11082500055271","6.397265"
"25.11085000055271","6.394213"
"25.11087500055271","6.392687"
"25.11090000055271","6.389635"
"25.11092500055271","6.388109"
"25.110950000552712","6.385057"
"25.110975000552713","6.383531"
"25.111000000552714","6.380478"
"25.111025000552715","6.378953"
"25.111050000552716","6.377427"
"25.111075000552717","6.374374"
"25.111100000552717","6.372848"
"25.11112500055272","6.369796"
"25.11115000055272","6.366744"
"25.11117500055272","6.365218"
"25.11120000055272","6.362166"
"25.11122500055272","6.359114"
"25.111250000552722","6.357587"
"25.111275000552723","6.354536"
"25.111300000552724","6.353009"
"25.111325000552725","6.349957"
"25.111350000552726","6.348431"
"25.111375000552727","6.345379"
"25.111400000552727","6.343853"
"25.111425000552728","6.340801"
"25.11145000055273","6.339275"
"25.11147500055273","6.336223"
"25.11150000055273","6.334696"
"25.11152500055273","6.331645"
"25.111550000552732","6.330118"
"25.111575000552733","6.327066"
"25.111600000552734","6.32554"
"25.111625000552735","6.324014"
"25.111650000552736","6.322488"
"25.111675000552736","6.319436"
"25.111700000552737","6.31791"
"25.111725000552738","6.316384"
"25.11175000055274","6.314857"
"25.11177500055274","6.313332"
"25.11180000055274","6.310279"
"25.11182500055274","6.308753"
"25.111850000552742","6.307227"
"25.111875000552743","6.305701"
"25.111900000552744","6.302649"
"25.111925000552745","6.301123"
"25.111950000552746","6.299597"
"25.111975000552746","6.296545"
"25.112000000552747","6.295019"
"25.112025000552748","6.293493"
"25.11205000055275","6.290441"
"25.11207500055275","6.288915"
"25.11210000055275","6.285862"
"25.11212500055275","6.284336"
"25.112150000552752","6.281284"
"25.112175000552753","6.279758"
"25.112200000552754","6.276706"
"25.112225000552755","6.273654"
"25.112250000552756","6.272128"
"25.112275000552756","6.269075"
"25.112300000552757","6.266024"
"25.112325000552758","6.264498"
"25.11235000055276","6.261445"
"25.11237500055276","6.259919"
"25.11240000055276","6.256867"
"25.11242500055276","6.255342"
"25.112450000552762","6.252289"
"25.112475000552763","6.250763"
"25.112500000552764","6.247711"
"25.112525000552765","6.246184"
"25.112550000552766","6.243133"
"25.112575000552766","6.241607"
"25.112600000552767","6.238554"
"25.112625000552768","6.237028"
"25.11265000055277","6.233976"
"25.11267500055277","6.23245"
"25.11270000055277","6.229398"
"25.11272500055277","6.227872"
"25.112750000552772","6.22482"
"25.112775000552773","6.223294"
"25.112800000552774","6.220242"
"25.112825000552775","6.218716"
"25.112850000552775","6.215663"
"25.112875000552776","6.214137"
"25.112900000552777","6.211085"
"25.112925000552778","6.209559"
"25.11295000055278","6.206507"
"25.11297500055278","6.204981"
"25.11300000055278","6.201929"
"25.11302500055278","6.200403"
"25.113050000552782","6.197351"
"25.113075000552783","6.194299"
"25.113100000552784","6.192772"
"25.113125000552785","6.18972"
"25.113150000552785","6.188194"
"25.113175000552786","6.185142"
"25.113200000552787","6.183616"
"25.113225000552788","6.180564"
"25.11325000055279","6.179038"
"25.11327500055279","6.175986"
"25.11330000055279","6.174459"
"25.11332500055279","6.171408"
"25.113350000552792","6.169881"
"25.113375000552793","6.16683"
"25.113400000552794","6.165303"
"25.113425000552795","6.163777"
"25.113450000552795","6.160725"
"25.113475000552796","6.159199"
"25.113500000552797","6.156147"
"25.113525000552798","6.154621"
"25.1135500005528","6.151569"
"25.1135750005528","6.150043"
"25.1136000005528","6.14699"
"25.1136250005528","6.145464"
"25.113650000552802","6.142412"
"25.113675000552803","6.140886"
"25.113700000552804","6.137834"
"25.113725000552805","6.134782"
"25.113750000552805","6.133256"
"25.113775000552806","6.130204"
"25.113800000552807","6.128678"
"25.113825000552808","6.125626"
"25.11385000055281","6.124099"
"25.11387500055281","6.121047"
"25.11390000055281","6.119522"
"25.11392500055281","6.116469"
"25.113950000552812","6.114943"
"25.113975000552813","6.111891"
"25.114000000552814","6.110365"
"25.114025000552815","6.107313"
"25.114050000552815","6.104261"
"25.114075000552816","6.102735"
"25.114100000552817","6.099682"
"25.114125000552818","6.098156"
"25.11415000055282","6.095105"
"25.11417500055282","6.093578"
"25.11420000055282","6.090526"
"25.11422500055282","6.089"
"25.114250000552822","6.085948"
"25.114275000552823","6.084422"
"25.114300000552824","6.08137"
"25.114325000552824","6.079844"
"25.114350000552825","6.076791"
"25.114375000552826","6.075265"
"25.114400000552827","6.072214"
"25.114425000552828","6.069161"
"25.11445000055283","6.067635"
"25.11447500055283","6.064583"
"25.11450000055283","6.061531"
"25.11452500055283","6.060005"
"25.114550000552832","6.056953"
"25.114575000552833","6.0539"
"25.114600000552834","6.050848"
"25.114625000552834","6.049323"
"25.114650000552835","6.04627"
"25.114675000552836","6.043218"
"25.114700000552837","6.040166"
"25.114725000552838","6.03864"
"25.11475000055284","6.035588"
"25.11477500055284","6.032536"
"25.11480000055284","6.03101"
"25.11482500055284","6.027957"
"25.114850000552842","6.026432"
"25.114875000552843","6.023379"
"25.114900000552844","6.021853"
"25.114925000552844","6.018801"
"25.114950000552845","6.017275"
"25.114975000552846","6.014223"
"25.115000000552847","6.012697"
"25.115025000552848","6.009645"
"25.11505000055285","6.006593"
"25.11507500055285","6.005066"
"25.11510000055285","6.002014"
"25.11512500055285","6.000488"
"25.115150000552852","5.997436"
"25.115175000552853","5.994384"
"25.115200000552854","5.992858"
"25.115225000552854","5.989806"
"25.115250000552855","5.98828"
"25.115275000552856","5.985228"
"25.115300000552857","5.983702"
"25.115325000552858","5.980649"
"25.11535000055286","5.979123"
"25.11537500055286","5.976071"
"25.11540000055286","5.974545"
"25.11542500055286","5.971493"
"25.115450000552862","5.969967"
"25.115475000552863","5.966915"
"25.115500000552863","5.965389"
"25.115525000552864","5.962337"
"25.115550000552865","5.960811"
"25.115575000552866","5.959285"
"25.115600000552867","5.956232"
"25.115625000552868","5.954706"
"25.11565000055287","5.951654"
"25.11567500055287","5.950128"
"25.11570000055287","5.947076"
"25.11572500055287","5.94555"
"25.11575000055287","5.942498"
"25.115775000552873","5.940971"
"25.115800000552873","5.93792"
"25.115825000552874","5.936394"
"25.115850000552875","5.933341"
"25.115875000552876","5.931815"
"25.115900000552877","5.928763"
"25.115925000552878","5.927238"
"25.11595000055288","5.924185"
"25.11597500055288","5.922659"
"25.11600000055288","5.919607"
"25.11602500055288","5.91808"
"25.11605000055288","5.916554"
"25.116075000552883","5.913503"
"25.116100000552883","5.911977"
"25.116125000552884","5.91045"
"25.116150000552885","5.907398"
"25.116175000552886","5.905872"
"25.116200000552887","5.904346"
"25.116225000552888","5.901294"
"25.11625000055289","5.899768"
"25.11627500055289","5.898242"
"25.11630000055289","5.89519"
